,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.008043688691686625,-0.013784519235065485,-0.004136590882329892,0.007385047874334505,0.0008692956630154732,-0.008043688691686625,-0.013784519235065485,-0.004136590882329892,0.007385047874334505,0.0008692956630154732
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0028370270650151597,0.005632092716987518,-0.0017462559242813313,-0.005397336688019324,-0.006564092613681701,0.0028370270650151597,0.005632092716987518,-0.0017462559242813313,-0.005397336688019324,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.007567536770465406,-0.01284613665005197,-5.6369162939931636e-05,0.009552187957500456,0.008694755369759331,-0.007567536770465406,-0.01284613665005197,-5.6369162939931636e-05,0.009552187957500456,0.008694755369759331
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0022361971216011732,0.010706724343322998,0.001725786276630044,0.007641047335253199,0.0032198758176778712,0.0022361971216011732,0.010706724343322998,0.001725786276630044,0.007641047335253199,0.0032198758176778712
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0012036260925099064,-0.0003258741668689431,-0.00044377488424963686,0.028746620662037734,0.017653430643754152,0.0012036260925099064,-0.0003258741668689431,-0.00044377488424963686,0.028746620662037734,0.017653430643754152
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.004841627299974656,-0.001806908867855806,-0.0008276250699765579,-0.006170460715048187,0.0009881670867719948,-0.004841627299974656,-0.001806908867855806,-0.0008276250699765579,-0.006170460715048187,0.0009881670867719948
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0008390189243887152,-0.007039450837964175,-0.0011822282894199318,0.007342725273121233,0.00422991466483863,-0.0008390189243887152,-0.007039450837964175,-0.0011822282894199318,0.007342725273121233,0.00422991466483863
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689242,-0.014862406300987098,-0.0007876505905507967,0.017129453847014645,0.0038052028202343506,0.00020121395502689242,-0.014862406300987098,-0.0007876505905507967,0.017129453847014645,0.0038052028202343506
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.006105846357539254,0.0073915374944144,0.01834490140393539,0.043625749787887955,0.021668088537581495,0.006105846357539254,0.0073915374944144,0.01834490140393539,0.043625749787887955
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0035445077609513546,0.0007846820092875951,0.00559466416822425,0.01935396979604031,0.017654843233059304,0.0035445077609513546,0.0007846820092875951,0.00559466416822425,0.01935396979604031,0.017654843233059304
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.006818617452259249,-2.0204214356510852e-05,0.006727550651948483,0.015003195536902103,0.023390025795454142,0.006818617452259249,-2.0204214356510852e-05,0.006727550651948483,0.015003195536902103,0.023390025795454142
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.00940119896456176,0.010093006937495699,0.00296694958348426,-0.004342149756753446,0.01821092397900327,0.00940119896456176,0.010093006937495699,0.00296694958348426,-0.004342149756753446,0.01821092397900327
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008091211422108429,-0.002621907317169855,0.011069598053642209,0.010600287143438296,0.008514590376748305,0.008091211422108429,-0.002621907317169855,0.011069598053642209,0.010600287143438296,0.008514590376748305
