,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.014490072812980388,-0.008692149092559893,0.003582432020374225,0.009183537440028538,0.0008692956630154734,-0.014490072812980388,-0.008692149092559893,0.003582432020374225,0.009183537440028538,0.0008692956630154734
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.01218435108987239,0.012198547419696951,0.0010907490806128268,-0.012057414133553301,-0.007675511489215401,0.01218435108987239,0.012198547419696951,0.0010907490806128268,-0.012057414133553301,-0.007675511489215401
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005318235402388012,-0.01603238644753686,-0.002472488380514305,0.015731404467374113,0.004915084001277432,-0.005318235402388012,-0.01603238644753686,-0.002472488380514305,0.015731404467374113,0.004915084001277432
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0015793151110002675,0.007675116405974685,-0.0001568111963492949,0.006540202573796774,0.0023361761394496434,-0.0015793151110002675,0.007675116405974685,-0.0001568111963492949,0.006540202573796774,0.0023361761394496434
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.007361153407399233,-0.004439169107280983,0.000418614434888201,0.02874662066203773,0.015336893732532175,-0.007361153407399233,-0.004439169107280983,0.000418614434888201,0.02874662066203773,0.015336893732532175
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.003713334548899775,-0.013215063787932527,0.00187639935126455,-0.009336963048397253,0.005377709700539353,-0.003713334548899775,-0.013215063787932527,0.00187639935126455,-0.009336963048397253,0.005377709700539353
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.0013598025988764873,-0.0036138406637089755,0.008021239296241532,0.0018096659545203011,-0.0025197605307397714,-0.0013598025988764873,-0.0036138406637089755,0.008021239296241532,0.0018096659545203011
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008810154306376745,-0.004825727214307772,-0.00016437628694434842,-0.004174504630490081,0.00315185477615942,-0.0008810154306376745,-0.004825727214307772,-0.00016437628694434842,-0.004174504630490081,0.00315185477615942
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02507544158918999,0.007179873442612788,0.006814451815104643,0.014834537592818369,0.0367217905437808,0.02507544158918999,0.007179873442612788,0.006814451815104643,0.014834537592818369,0.0367217905437808
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0035445077609513546,0.002803311657309708,0.005361461669926388,0.014571606453248816,0.017962470279000907,0.0035445077609513546,0.002803311657309708,0.005361461669926388,0.014571606453248816,0.017962470279000907
