,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.008663549938997773,-0.013672631979900794,-0.0012550811905642223,0.0043219495601885954,0.0020978970680878284,-0.008663549938997773,-0.013672631979900794,-0.0012550811905642223,0.0043219495601885954,0.0020978970680878284
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.004522887540812008,0.012422321930026334,-0.0019995974079757505,-0.009988171412564983,-0.004626766120280073,0.004522887540812008,0.012422321930026334,-0.0019995974079757505,-0.009988171412564983,-0.004626766120280073
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,0.002125795174440833,-0.008714747469524893,-0.003404499191409856,0.01336629997297984,0.003942656583069437,0.002125795174440833,-0.008714747469524893,-0.003404499191409856,0.01336629997297984,0.003942656583069437
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0020961908604090708,0.005963203708599998,0.0036803230529078744,0.00991743116574533,0.0011896384337531916,0.0020961908604090708,0.005963203708599998,0.0036803230529078744,0.00991743116574533,0.0011896384337531916
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0028452232531290676,-3.228051198381459e-05,0.0004278820954606411,0.004158874247030376,0.014999750911231818,0.0028452232531290676,-3.228051198381459e-05,0.0004278820954606411,0.004158874247030376,0.014999750911231818
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002688978685206627,-0.013215063787932527,0.004521653381587783,0.006628894849857324,0.0009881670867719946,-0.002688978685206627,-0.013215063787932527,0.004521653381587783,0.006628894849857324,0.0009881670867719946
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0011669177968454806,-0.0070394508379641755,-0.0036138406637089755,0.007394874366211012,0.0029010439107468046,-0.0011669177968454806,-0.0070394508379641755,-0.0036138406637089755,0.007394874366211012,0.0029010439107468046
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0020455259470386284,-0.01615810248898961,0.001463707814733797,-7.230903843633181e-06,0.00315185477615942,-0.0020455259470386284,-0.01615810248898961,0.001463707814733797,-7.230903843633181e-06,0.00315185477615942
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.009989645236083691,0.007179873442612788,0.007829990582410124,0.022196884918334436,0.05275938619046901,0.009989645236083691,0.007179873442612788,0.007829990582410124,0.022196884918334436,0.05275938619046901
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.008473271200048583,0.0017939968332986516,0.00559466416822425,0.013594908475436476,0.017214312849110854,0.008473271200048583,0.0017939968332986516,0.00559466416822425,0.013594908475436476,0.017214312849110854
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.008426757683184762,0.0007453538780827396,0.004603825094809106,0.015912688685019376,0.028820251420096647,0.008426757683184762,0.0007453538780827396,0.004603825094809106,0.015912688685019376,0.028820251420096647
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005496901618130064,0.01392675661064916,0.0012589487819734259,-0.0026063433202717563,0.024199695585540373,0.005496901618130064,0.01392675661064916,0.0012589487819734259,-0.0026063433202717563,0.024199695585540373
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.002639965925541505,-0.0025267011994183517,0.010633895121298286,0.013675278893391773,0.0016669162664825488,0.002639965925541505,-0.0025267011994183517,0.010633895121298286,0.013675278893391773,0.0016669162664825488
