,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0075675367704654065,-0.0004937208074994508,-0.0190031265578172,0.005956249073547095,0.003942656583069437,0.004346240896640691,0.0012143875308143395,0.00034049325616725286,0.014571606453248816,0.016506850290749067,0.01878992629533833,0.015142840661005413,-0.0006103318762080858,0.032321371579443495,0.03998129353759786,0.021721673755466398,0.016032969275149554,-0.015114298440080904,0.04221974573245688,0.04564615343868018,0.024255753093679687,0.024618916981460896,-0.021930008168103747,0.04332875712427735,0.047351059521036284,0.026144157547034082,0.03226844984066882,-0.018625493014743682,0.04777993811941385,0.05366932561216551,-4.649493353018737,-0.920919845228862,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090708,9.887466145583064e-05,0.0029315957712516853,0.005135063476838126,0.002996957598456581,0.011198474663598705,0.007789413430518172,0.0003625748318631144,0.013004916935539384,0.018166134634977852,0.02247726406523474,0.007845836416069623,0.008185972134009425,0.010403036802285978,0.03352701680232377,0.02910790970351572,0.017765700755426373,0.02190058195786091,0.022271169287735437,0.053261189365542465,0.020893137195821327,0.023140585818256086,0.032598308695745766,0.037491098451295515,0.03659169156212375,0.028554386844963524,0.02789649491810052,0.04306299510483329,0.02812044787298665,0.05262780594199497,-3.391157200588248,-0.5875733010529552,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,0.00040207821413817117,-0.003999808611574826,0.011600539879325723,0.01177573944342385,0.016926196576851953,0.0060488777398429545,0.003987843569455754,0.018546199811578547,0.045583368218964526,0.0332961215278541,0.020554222834682355,0.007617148777130294,0.057737995652863826,0.0721351898827678,0.02976353125698635,0.0322359639622236,-0.009918315128611264,0.0911108171976027,0.0658120635366891,0.02237274641314441,0.03105736574258992,-0.010378677378261465,0.08794720822056627,0.06280162618597017,0.03224912447205229,0.03444396904712707,-0.0054680654242602175,0.09498395411123656,0.07438678654021827,-3.7563672224799554,-3.5483558166642797,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002585041797824895,-0.0007982398745176202,-0.017524183701056094,-0.012969309018486436,0.0009352433243733312,0.008940182944128475,0.013187574603431894,-0.0002636937743502486,0.013038871824621065,0.005090753321615427,0.0201733079256192,0.018391044867128573,0.0067327168429536,0.028031567845701454,0.036585992567589036,0.015675014751189688,0.02404852974326369,0.019532983045759938,0.033327185832065113,0.037079436712106985,0.02229920727578569,0.029350793628343273,0.009463748024050929,0.045112650518944544,0.0401901792930697,0.031352133201541774,0.040806359208430856,0.022015732482318636,0.09876985083319008,0.04906126404099584,-4.2819150554900896,-1.0406555969142508,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,-0.0024563198535199325,-0.007039450837964175,0.007995164749696644,0.0031385367086121264,0.0031982331696929545,0.007048548348868011,0.00864998722026169,-0.002433117025157481,0.026537917961596103,0.0071566293080857655,0.011454778852259671,0.06525771397106621,0.008785261533815722,0.014758684690344038,0.022294319860277263,0.01362643740648975,0.1015689079523712,0.031098694219009917,0.039985463476787934,0.02419847555291345,0.02276208673882885,0.07744149706131892,0.054223990844351234,0.056868274872534125,0.024549668669419985,0.02632630085720067,0.02600461992019853,0.0482436321764216,0.058014117305410076,-3.4856229514902926,-0.1339418406476885,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,0.0014637078147337972,-0.01615810248898961,0.011808577644543204,0.004550598176176106,0.005340073710184126,0.002285370338700775,0.0008899637322231243,0.010030122746723448,0.013776345128555946,0.008998756415976535,0.007190947445009342,0.008753648764808424,0.02318403035723541,0.018005980136967692,0.018521770885114846,0.012142460077684328,0.005967064100029798,0.014266433178119419,0.03754417280876717,0.011074779089602148,0.032178422941284736,0.0184002475290592,0.027917067278149646,0.042652046377105284,0.017211405607182206,0.03261743294258008,0.031024785257617343,0.05522556360891413,0.027103148050951768,-4.943643375430254,0.19242914905237635,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.0011088800925779354,0.00925414840540122,-0.0006586377045859695,0.01968816961247035,-0.012639011374061059,0.004891383040023066,0.014654227320615,0.025422973774349992,0.015167834566102148,0.005216954174338189,0.0038661600220319843,-0.003439575439834576,0.031632399515204204,0.04452496429255586,0.0062377142427295995,0.015314915145993313,0.00587795755136959,0.02700971939486695,0.06860320990164205,0.035521457466751866,0.032820280544573505,0.022894062745045088,0.0853969697155806,0.08039903305099486,0.040283311077633575,0.037933361357320325,0.03553971235714218,0.1056289534506338,0.0976004605304104,-3.992391900553751,-2.5272916123453477,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005291201379054753,0.0071023751454369795,-0.0013328295625060168,0.008241944691901072,0.014912536693766056,0.01642035060895926,0.0019865417762719487,-0.001824929292913613,0.012163694704430121,0.0360111849076631,0.03383419502096477,0.012705901700603746,0.02638427631468039,0.023057555676259448,0.06483398153745228,0.037050612793309734,0.026465595961360985,0.09951641040264342,0.025656604341327688,0.06552327405500401,0.03302194334826624,0.027770055466876862,0.10387082452401816,0.028161197811229912,0.06140751295457464,0.03220921038256391,0.04089674707429269,0.10067146140657117,0.019719318461096046,0.0601188048366677,-1.3943372908370018,-1.8803844281908875,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010323762514998024,-0.0008188877418421005,0.0002433918951626875,0.025826412853734087,0.015295280897609637,0.006294755128358929,0.00441280437948171,-0.019740679291246517,0.03493086853847688,0.0451112356314029,0.027686968661575773,0.011752039779445616,0.0055454534115331345,0.04316292213843287,0.06784158682407446,0.03631766005202821,0.016695536741391844,0.016528771842385576,0.06524993138031307,0.06554353840343899,0.03131046185479075,0.02600813012178557,0.009690574054938226,0.08611107794371142,0.07893237615860656,0.05942882383281441,0.053965281994145714,0.044966100247278776,0.08169772805441558,0.11547189319926615,-2.566130318190186,-3.664382620036346,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003278163761014142,0.0022629234633601714,0.0016598751820046875,0.0038781547108735492,0.008931351392152877,0.001496979613669502,-0.0004453202451154539,0.007954514672982603,0.02023409533220509,0.016982422169973053,0.017244783393780508,0.003337903545889221,0.00434439949939344,-0.002621866129323497,0.039837096059037874,0.031744275685653404,0.026998159898387948,0.027719591588387296,0.006582733623949469,0.06530194370170997,0.035625707753875704,0.026754296580514588,0.015836661738245092,0.0259709133643692,0.07617786975306381,0.05160407962055714,0.028466100666504107,0.023196495546878877,0.011465811376516779,0.0867073708298195,-2.3302862284980668,-1.456844932265623,all
