,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,-0.0005510283292759629,-0.009875396539771632,0.018899697076373418,0.006373038915119308,0.0052015309381560106,0.003759756067904674,0.00048353862546350487,0.013594908475436478,0.015583969152924268,0.014385605092964856,0.014231537004967343,0.0009693210698585137,0.03482472217741296,0.044651318005487516,0.022974029969905014,0.017065689813158102,0.004263758120140626,0.047970864018234034,0.04683770026879255,0.02483426307971884,0.02364269865027549,-0.02395046356888671,0.05245938476808749,0.04742121394086298,0.0264162161556192,0.02734851439644978,-0.025568452142083708,0.04674955357490832,0.05044395882396712,-4.858450106059134,-1.384386373554058,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012004051563386765,0.003097012033999132,0.0033643596014362102,0.005135063476838126,0.004342467019922389,0.0098132990049245,0.003877608710910544,0.003401629123335369,0.01972995358261664,0.029209548929346518,0.018914179004918364,0.007670399204159776,0.008261682010610349,0.02479956730007573,0.04233662723822586,0.030876715321711726,0.019906074027682456,0.021592662292756123,0.0238750717929442,0.05857977356183733,0.024364539495818318,0.02197284074435621,0.029229451014104325,0.029184657073628224,0.03936497114116154,0.030710856965990158,0.02454893002532381,0.04493925815929109,0.036240603192199385,0.048465951444969464,-3.458186311989912,-0.985265192452989,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002878365921196226,0.00040207821413817117,0.0010324849333244526,0.0265356223001271,0.00934682159176842,0.021668088537581492,0.006625963419152713,0.003141127975885444,0.014492917889536341,0.05248732746307167,0.032710628732843555,0.022667055866033948,0.0036919267071230757,0.059119521378297624,0.07177476192583031,0.02801006011745611,0.02250468303637699,-0.007848279268627986,0.07619784423923286,0.0614761303203636,0.026799636981369584,0.032145983607239456,-0.014799865085740887,0.08389209012526926,0.0628016261859702,0.03854981438718515,0.03251224183430948,-0.005221085096142616,0.10286971316848637,0.0727969080209423,-3.763370861485328,-3.790470177361716,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.0003052937306951209,-0.007010203512154276,0.008212146016531858,0.003156476512456342,0.01108217553529439,0.005619709806841948,-0.005886301326495314,0.01360881542432373,0.005090753321615427,0.01654689681400159,0.020303747615859128,0.006214648137650831,0.02753744025919187,0.0404303986677932,0.014388197101767778,0.021498046372112133,0.01913933496345086,0.03282462534607783,0.03128204018985737,0.02312933671491705,0.027274670428004383,0.016691068576997814,0.07429680467911429,0.037751494564668295,0.03200016066640818,0.03572650894075495,0.021702169835221184,0.12536356848188904,0.06040604204335464,-4.669089268093463,-1.3600653802656562,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.000621404695055548,-0.002753349852636148,-0.011761556326069794,0.007394874366211012,0.0004082579448582358,0.00647734941335186,0.00564728657450101,0.021756999704071796,-0.010459439095713455,0.03279640238169497,0.01341550740597357,0.00612527987355036,0.07024908394804116,0.015006762143123534,0.02273688602112849,0.019572263332288717,0.011613747229126531,0.11619232643324318,0.038448089901193014,0.03689357628513605,0.02333041969595737,0.023640130364890728,0.07744149706131892,0.05658114640494572,0.048578864405480766,0.03447305386117243,0.03062787401318558,0.02867836601507248,0.05062144510558486,0.05444992232664216,-3.2818626625261356,-0.2890617525475926,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,0.0008404335111273487,-0.004825727214307772,-0.0032342434091823685,0.0031519469881417864,0.005073884416466131,0.0029076018127879607,0.0035448630620223296,0.009779904804910346,0.01836521662121,0.01045189360684892,0.007397458952830684,-0.0012592320905487802,0.02492251761081448,0.02803987722063593,0.015257730957665671,0.01681164560238426,0.005967064100029798,0.005028533914976674,0.04850707227952365,0.01139730326981719,0.022507986487037973,0.016747215054818798,0.030964762610334307,0.03975073739052906,0.011857899608995484,0.03216096955861681,0.033057864701621066,0.059357109688261085,0.027438136073705943,-4.946241106951798,-0.09723804376089244,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008645408294158897,0.013115179632645952,0.007656230159043714,0.010707451691513268,-0.0019007304512705374,0.0009825016207362256,0.002343276078480305,0.00017712523931328117,0.003365206035692216,0.02091363550822869,0.008881113487958963,0.006933237930386488,0.004243071657652503,0.016728989022066387,0.04534555781304316,0.019324619179494337,0.015314915145993313,0.006919004426027942,0.019928099164873703,0.06619869929769495,0.030915919813834406,0.03101551541809376,0.02310602164973812,0.07568108038337626,0.09088625910076344,0.0505538132372331,0.03775742411776351,0.03625678600765815,0.09882776267810477,0.11302894336493473,-3.132471209960724,-3.0934612463050426,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697634,0.0067037659137126225,0.00018053487396823,0.003259737802874476,0.019675818708814637,0.007347781804609209,0.0050514790284583435,-0.003521854822471055,0.014003428731605542,0.04073986798290877,0.033983376751646865,0.015021942090981925,0.026280986278764757,0.022919894674580117,0.058262527793267314,0.040251172587978064,0.020595118765149342,0.09944933050507634,0.01920556042333429,0.06713928709865133,0.032145732689634485,0.03008012086394567,0.10554235414785818,0.017731960531057446,0.0628046699861841,0.030557182650496114,0.036492478231768884,0.1052169757552242,0.011113436842810213,0.0601188048366677,-1.4134775187675541,-1.7642568119293407,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,0.004011930295492089,-0.016624551212601483,0.03420749243482014,0.010786089962860995,0.015972215264978714,0.004346283808945056,-0.005604029299381064,0.015391408018962138,0.04653840189583923,0.022863705288450716,0.007492330165307232,0.0099024253760124,0.04584016713188842,0.07093129667354364,0.02719100284539612,0.014698531019415387,0.01445896651639264,0.056894061715446885,0.06101124893038416,0.016734258730217097,0.028812753348266305,0.01269124485730725,0.08674748074872696,0.08183995857432089,0.05722702900501636,0.04090582115443856,0.04575144531795157,0.09317512049112088,0.1176007421290892,-3.1028550234911374,-3.619470127770371,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009883338183685698,0.006249336637128387,-0.003319240819368729,0.0030298125905973807,0.005207351754050445,0.005472110379387901,0.007411198260460194,0.00430252562883493,0.031186381706612337,0.003725001756442829,0.01039652394699524,0.004594067485026955,0.003370418197544737,0.021812960123925768,0.0262079947124032,0.028648077900649695,0.024570903996666428,0.01984474885643332,0.00393454277442258,0.06530194370170997,0.0282955521231426,0.02501934562671309,0.01850897135686895,0.03149915763641088,0.0806564704091629,0.03609026112517221,0.03482662568034469,0.01992272811407969,0.022158373921376727,0.07824176364559203,-3.038962938550135,-1.56613653047235,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006169796945537831,3.835015703693162e-05,-0.008269645678815314,-0.006917825306824845,0.0062322716910093385,0.007770637379495881,0.005828777320131507,0.0051309682640027455,0.018926594352866567,0.02675505487932294,0.014621974420737094,0.013398613230900748,0.005669694793129969,0.0143020879901642,0.04439817592071518,0.02714820937007719,0.02353261071406824,0.013840779652214035,0.03329934048581805,0.051631866113823616,0.026373099437399586,0.028566512732555543,0.013925546061435787,0.05019596421370925,0.0488681271351205,0.03230227156552962,0.03169097868144455,0.02310756547234265,0.03727820519959752,0.05333652088891221,-3.7089083777367686,-1.5107827795718736,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030560104354086016,0.002917918059614894,-0.002374408686401036,0.0058986103027073794,0.015932061932222387,0.0022996584092357885,0.0069962955613047,0.011704242707641598,0.02063830075778136,0.018273194662394632,0.01913914474368934,0.014517997585299718,0.051632155639186085,0.004662180374756146,0.020886359021569437,0.007963815745647883,0.0220720328215894,0.020990780175167062,-0.015292273150691324,0.030335732983489874,0.013775515814167735,0.019844506168588797,0.04858398345450878,-0.059531667172883565,0.034893756290998015,0.016601031457560048,0.02550667436584351,0.018582970518810075,-0.06936545738439133,0.0374307332837577,-3.6615777098410547,1.1846021980106833,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020657459360377085,0.005073345553525578,-0.0053884346854282845,0.01973838508208059,0.008585604792443741,0.006436241940276883,-0.00037710223991029333,-0.004179519677578458,0.01707957848951779,0.03365720806808095,0.031156799209928414,0.014679215190921038,-0.015377779176058037,0.041182323260142185,0.04780824143500048,0.026626726917315442,0.02627115336409589,-0.01965434816037551,0.04915367757472437,0.04826632245803552,0.029641457167130108,0.02276626292985674,-0.02116716430257147,0.05540249461617231,0.05161244115675745,0.03847786273648065,0.03683957194206466,0.002742272852204005,0.10348435467744896,0.05050088183862386,-4.415900065475914,-2.6684283231196395,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0005441472470519514,0.0009411321788777463,-0.006394191812526003,-0.014073047093226704,0.005832767776603225,0.006280447774013976,-0.0014528776122784914,0.00017864875405250108,0.010278004715888887,0.024202439259380044,0.021717949142302663,0.0064143648207086856,0.010024925246569071,0.01110491595920425,0.041678385386871915,0.027290059296990018,0.019847184438317657,0.010333926307862548,0.027493831123226176,0.05811218707709494,0.015105482929359575,0.025813359274633702,0.02009765818923021,0.10294328439586037,0.03898935329704368,0.014282577593466862,0.03220169175993312,0.015463396312670128,0.10963811785748964,0.02703969217756186,-4.7493588545897,-1.0915802828722956,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0014381355619190956,0.003387222326217715,0.0029173604629696755,0.06383331188688983,0.003601356648709597,0.012358957222824086,0.006747107481584597,-0.0008551014773006849,-0.0031106014806356564,0.012197874088124757,0.01889662438915507,0.004673495358946006,0.003289034620573894,0.023262588621434432,0.03295089669544963,0.02545051898426867,0.019825192817732228,0.022132949207008014,0.023929690047317632,0.0469561750938752,0.02193264308827835,0.022255051996115938,0.026894153348054537,0.00011298706635488356,0.04229985423258294,0.025979770618781886,0.025246255407985432,0.02958461422331677,-0.011521187929697288,0.04636615163948355,-4.022212300730807,-0.3690174630144392,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001413635653117307,0.003696169667306081,-0.0006926057278125565,0.015263622956692962,-0.0009567760561385645,0.02241302699408129,0.012951423949206288,0.003490296110174379,0.016790527670666397,0.024390192652090668,0.02834386315789645,0.0073421740884627214,-0.0008722939478900013,0.0245098637363756,0.0603070172422705,0.024343435045615872,0.019755545542947013,0.0024294675141434533,0.033232769963644486,0.05806483735998705,0.038298030213382434,0.0152532036589685,0.016572448752540214,0.027096532999694226,0.07200394518985463,0.0406404458242623,0.02421226019338761,0.03169267483815319,0.05330857598039957,0.06361252970650809,-2.651502522281773,-2.1002120979114673,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001559967208985113,0.005110078244741113,-9.593415415080041e-05,0.024529375522363003,0.011693642839638993,0.016927357570515396,0.017519413693293046,0.012681035287478852,0.10175029525284464,0.03975038106760754,0.03361571935693942,0.022402909997134013,0.024259515965478304,0.10324304338382627,0.04503106653210345,0.04636206762388983,0.035488360935339185,0.02263922128833479,0.10950952918555844,0.06722859401809593,0.043116217980253765,0.039917684549494285,0.010839380681217628,0.105364413519801,0.07704992271363817,0.041549829883107486,0.039602793075229965,-0.008788679072321805,0.09368059541041283,0.0866674288384723,-2.920917414773988,-4.866617623896556,all
