,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00607308911494934,-0.003461806713186368,-0.008714747469524893,0.005956249073547094,0.005023749878687279,0.003945374328796022,-0.0006205205695052357,0.003096928718518005,0.0047638844930047814,0.018977559883304285,0.017193729684469722,0.01288801288362074,0.0019437339304084415,0.03420398363864188,0.03940107471481335,0.019078174498915284,0.017652682883393802,-0.008789138528932278,0.04248549120270236,0.0438844067213526,0.020929662407019968,0.02426046063560236,-0.02267613739424436,0.05252327855979884,0.04205109023686504,0.029360536768743437,0.02431820533444163,-0.023963791055151368,0.04777993811941385,0.055066106682994685,-4.956972739063311,-0.9659783724009021,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013880545235951216,0.001142475257721301,0.003385763350856265,0.004905463448915184,0.0032198758176778712,0.010034897914110276,0.004939471489480232,-0.0024545241446104014,0.02196097231429198,0.02300072828620427,0.016837638858780164,0.009401895307018892,0.01378682678679129,0.022708050801127786,0.05992491428709211,0.026531306914551463,0.017765700755426373,0.021592662292756123,0.03411418318811587,0.05811423500487161,0.02284210654188432,0.01927258601238677,0.03186130643951548,0.03140422716230035,0.04196181855801595,0.026205334657215473,0.02100464717815851,0.04367735521144212,0.025091042043222756,0.0567896604390205,-3.527744334464991,-1.0332145123707794,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0004627547985175083,-0.0009007734251410256,-0.0006576854615859242,0.016934709462131804,0.01409227635464583,0.015398806651373756,0.0073915374944144,0.004215155060958978,0.022398183325977598,0.045583368218964526,0.032710628732843555,0.023467520206938132,0.001827098296558313,0.06378033432947929,0.06116215617933511,0.029057997718305868,0.02884065108948682,-0.007848279268627986,0.08422756722233099,0.06446510119393621,0.023519522916580226,0.032912343140148896,-0.010378677378261465,0.0921591076683011,0.06264066025387365,0.024671642668225826,0.03328624625612657,-0.005421353285646524,0.10220980750897764,0.06915271145220514,-4.192080395495093,-3.5672681358887828,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0034804139306820092,0.00187639935126455,-0.017524183701056094,0.00022921706740456791,-0.0012330661013110161,0.008154091799563815,0.008951621503852524,-0.005981507444246818,0.010666750612506338,0.011497059128596806,0.015356771981786031,0.0201091183031324,0.006214648137650831,0.02786771282981693,0.024667028493372743,0.015108261476666997,0.02404852974326369,0.01845231918419461,0.03267053641359823,0.033396211920792035,0.02211258964594135,0.02937931723415248,0.013977800768462712,0.053855286453458835,0.036765923674205364,0.03784586671587055,0.03256601868678633,0.026940738101917997,0.09714749756164803,0.051594680322878034,-4.587591286321858,-1.125977341087246,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002191861658283006,0.0003888932737962839,-0.01906216587885367,0.0027053769689132628,0.0018096659545203007,0.005496901618130064,0.0017711764307635934,0.024713683832494747,0.011364041794129951,0.01803340217863544,0.008315223212073359,0.007413127196708784,0.0725509882685419,0.009869210548060869,0.019657547001739703,0.01920048156731811,0.01258238722434175,0.11622809888229454,0.02558339523275047,0.040976333855073516,0.01859135454414289,0.02364357319025675,0.10930284288025034,0.05271717758120289,0.05460485849683682,0.031653746828062344,0.02815539438182276,0.02402873453998313,0.05050483825720745,0.058014117305410076,-3.2573322966513585,0.021021138840610774,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00012351746068111605,-0.0022892587259081103,-0.008255426486648435,-0.01274284700591922,0.004177946604196411,0.003590691157177637,-0.0015736937185164444,0.0007792321524035706,0.01692756045926191,0.017525368638129302,0.011030701185167396,0.007774282773175045,0.0042636964399387035,0.020117279735340648,0.017292410343767453,0.015374668067105987,0.017701959724706003,0.014006186882906193,0.0105302399474084,0.03630351919617218,0.01302822466091325,0.029577430085711107,0.02199215023900835,0.03200122374551292,0.035244871978135715,0.011083733827476737,0.033112946192792606,0.03135017275824342,0.05141153388227186,0.018634299078789177,-5.139699103147193,0.3250502114779931,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.007575087482782432,-0.005684149720430409,0.008205000775358462,0.016204855213215276,-0.005736632716981433,0.0011503277527820375,-0.00474398085048155,-0.00629924401963913,0.02091363550822869,0.012833280362375295,0.007711533615887809,-0.0017368839667827045,0.03192948303673966,0.04409329902601949,0.019482706912837544,0.017375834226781947,0.004942517156565964,0.027464670810713816,0.07056054661839918,0.025820100443065392,0.03113667771154409,0.018016398323464383,0.07370718462361113,0.0886351965012705,0.0499476981738834,0.03784539273754192,0.030945590391487532,0.10040306370265124,0.0976956593573808,-3.6811858595561384,-3.0688125859448605,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697636,0.0030242822829954713,-0.0007584043674734043,-0.00595026845532771,0.00863375276400972,0.014251680012589998,0.00011502913868834939,-0.003521854822471055,0.0103239606772547,0.03335429264432474,0.02507721059732311,0.012705901700603746,0.02670915374209708,0.02229990132102739,0.07072720500827599,0.03494564114812559,0.029863971122253655,0.09892546077542053,0.031738630827672296,0.06522111225230376,0.029679103003591376,0.027443078989488872,0.10260936550655417,0.02556955186971049,0.06420182701779359,0.03069080924383376,0.03881736249535631,0.10325188250061744,0.015258010546500668,0.05758855305971852,-1.7009759786202872,-1.656286836937569,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.017378438064098663,0.004333282541153932,-0.012352901790957159,0.025525714621181597,0.015295280897609637,0.0045002919709359645,0.0013481466922230345,0.0062657079988566525,0.025161138278719502,0.04171900635771804,0.009011200707647752,0.013103682448666642,0.008281721618258367,0.041344037889689135,0.04809419873287571,0.03879260143556487,0.015920897965084342,0.017059908368063446,0.056894061715446885,0.06903754625370599,0.024022360292503923,0.025603388581917675,0.006375351963129742,0.08129771577908583,0.07825062531807975,0.05942882383281441,0.0445885107001621,0.04961841938668292,0.08583777649505836,0.12606511591753428,-3.1487730090935058,-3.25006671404171,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005299715283493657,0.003142596261081575,-0.007309391300373808,0.01349047503662518,0.0028428848990989853,0.005994083976603837,-0.004286700273051075,-0.0012246433725476282,0.020234095332205087,0.013612825531598208,0.01039652394699524,0.006075530868233965,0.007119731327502412,0.0050469300106593526,0.0262079947124032,0.026176603222223538,0.02497476467187458,0.015677583311899085,0.003934542774422581,0.060741877804814874,0.03076619326684254,0.027142433680972355,0.02118128097549281,0.026283967796848686,0.07617786975306381,0.0582527039464343,0.028466100666504107,0.025316390640546454,0.02026114504114668,0.08119905239796722,-2.870662221382065,-1.1908656165152767,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005699795148821307,0.01006653052736864,0.0012523077508767742,0.01961489501384361,0.009405386170959174,0.005921819373057308,0.00128002333734043,-0.004725749455678618,0.02731595377761916,0.02909198434288436,0.03455883213476303,0.008206180792404467,0.007660723249070472,0.0317518271119844,0.06457709663085301,0.027772306757999,0.020512487212152056,0.018296379672973838,0.042958220763472894,0.05620765045023912,0.03163350874986839,0.03010950329866102,0.013280446031693843,0.05251191316796125,0.044068180598627014,0.02847736574010723,0.034568081619779686,0.02191663298289465,0.04489271236308158,0.05098184148023331,-3.63122453451202,-1.9845977532442962,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0032399473653790915,0.003216206709849301,-0.004618135842283815,0.01913034509186484,0.009282654619993036,0.0020921908806461717,0.008943794947303652,0.006180097048048526,0.0019813035019867558,0.01839027525243155,0.020757741264343727,0.011470205252365495,0.06136907951873125,0.008566000517697034,0.01839077239645678,0.00852390578473744,0.019323145061063852,0.0189385223698926,-0.03141240915916908,0.02434204961662355,0.01370914569622661,0.02131929234554979,0.06169099043485968,-0.03757784953801762,0.032840084747014615,0.016601031457560048,0.026044985164069983,0.01987924533996702,-0.05405140480575767,0.0374307332837577,-3.7485243189223447,1.1753714837223446,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003381900292885931,0.00630167877898681,0.00282306073059112,-0.0011875598649278615,-0.008159110077386011,0.0044192681232201325,0.004113990318645272,0.006098298246672967,0.016950711533532815,0.032580102791006586,0.020434415946253386,0.02286289100202469,-0.013045806888708092,0.03250273980640835,0.0516654142318936,0.019679665592207556,0.02721059888760427,-0.024996717230618533,0.04430750268289471,0.04227805763533475,0.026741596667849414,0.02970381427405213,-0.019512815836480662,0.05784400127239995,0.051832960591279634,0.02729291616515909,0.03711784296400171,-0.0014636803124924815,0.1005037855639887,0.055147871608554715,-4.796117282063062,-2.1516378651615073,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001572978399995928,-0.002084226784196763,-0.0015895252734911885,-0.01175711993599085,0.00508869741822675,0.006280447774013976,-0.0014528776122784914,-0.0012582727701545902,0.0033036412723091275,0.024195527230942458,0.02060322280828036,0.00414483199232356,0.006946185294005855,0.01110491595920425,0.041678385386871915,0.027512492852734324,0.0157445888012524,0.011882897981888959,0.02148293284583671,0.05239683357106982,0.016762102611637845,0.02777024995763289,0.020355261662180414,0.03280356605927926,0.035865094113628614,0.016617513835722166,0.028138092090043136,0.021737323705556158,0.08967813651335743,0.03383329246550425,-4.419490430755954,-0.6498490135579073,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004199478476972051,-0.00019768934774588292,0.002224126235685891,0.022926688113926737,0.005130990187532597,0.013351318144181746,0.005831204699964903,0.0005093174741161503,0.007404679585049091,0.011401608498048652,0.02004646481657351,0.004345618035802013,0.02241636540269891,0.004990678692615149,0.0504729717664346,0.02614023787606274,0.01861462172135811,0.023097399869997003,0.017898898401901616,0.04859709544958008,0.01970731794457012,0.02170775192136456,0.027321373552270368,0.002619670461461201,0.034805652025621164,0.028040053943540456,0.023008797488203902,0.03189169124366181,-0.007364844407436112,0.04692125844960249,-3.385844019557552,-0.24259269646736073,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0025906146586617274,0.003531642441534544,0.0010395836364248954,-0.0010591768013145763,0.002878733574609371,0.0181835799567929,0.011290555137432084,0.0052285025912192475,0.016790527670666397,0.03587580791366105,0.028845627633243512,0.00661986681268844,0.004164595045614138,0.02603925273762377,0.04880193848690878,0.02706289272333969,0.01134731377914972,0.002275710613408261,0.031535190350460034,0.055607628214324106,0.037785694353826484,0.019369188474014525,0.015006599346940338,0.027769837302423116,0.0723165174263432,0.040640445824262315,0.03153369602241543,0.04899224350608283,0.05199308110196139,0.08225791041802105,-2.4584704020488366,-2.1115392915832123,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0038833157392907385,0.006938934997241586,-0.0019843248926271263,0.01876290302230933,0.011323230605064648,0.016199803145240655,0.00854453532531787,0.012681035287478852,0.07440465503003038,0.03593419138215558,0.03953530092658046,0.022965912950292725,0.02073238973436169,0.1101717764343908,0.04458101295484698,0.043673578746503586,0.033580967316134094,0.02226658380212685,0.12729644809337556,0.07477847418083516,0.04621764343452942,0.03986245297253495,0.010825553951780793,0.10936155838110057,0.07137084744352146,0.046144467497436205,0.03846270833902359,-0.006059586390244157,0.0920750322999834,0.07707830020886773,-3.028218472659932,-4.417339519160862,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01568545562527616,0.00141204671604288,0.004639952917111583,0.0034768962633378486,-0.0017672425675677554,0.026479130112308683,0.01610902883072131,-0.008068302176183819,0.015693537597726015,0.04014288267730326,0.03610771794911077,0.018354459462818325,0.10777606389499576,0.029620150740409624,0.06408951700635195,0.029907383978074607,0.02336199634160759,0.11403165866314505,0.03073007073909177,0.049351050143039435,0.05920548013622332,0.02698713521977089,0.11092952222065472,0.04369685562711773,0.08736071564082934,0.07255910285546692,0.07633613686527868,0.14056636948675374,0.0502303245800296,0.1114428413012371,0.5527879085447371,-3.0270851858753844,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0031638376561787533,0.002382579694798537,-0.0013591789880014911,0.004068905148872939,0.01213487383280838,0.037824261905748585,0.015802660522862482,0.0120960535274441,0.018546312374704742,0.039977671370842224,0.03402343864721023,0.013123096065251744,0.014483195385819575,0.025840017450801944,0.06306302946904979,0.047434137768967814,0.020731534570528832,0.00858880860617897,0.02635276911493319,0.06803863199481412,0.0397120024560972,0.02484378415933684,0.02114442058609856,0.010325832422460187,0.08666830122955506,0.03996008032164465,0.034358665645967235,0.01561252126824374,0.006455515940166317,0.08586010343998013,-0.9826592399165247,-3.0116655587899497,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008911549923054344,0.0032631485663948342,0.002579978766203092,0.0049657907020930646,-0.0051144011655148355,0.014700577011231276,0.008571245515777792,-0.003936762384380583,-0.006965665804630124,0.0092821120308871,0.03325391918424925,0.015351091465304676,0.025901454298873132,0.01862469142914255,0.05376530430650064,0.03217465576765144,0.0236272580021228,0.002930987128977101,0.05289347409326807,0.07251846245712873,0.0436839909971923,0.003329093982816029,0.0006084549897869307,0.047134131353619116,0.07664863064915073,0.02225939678876175,0.02962552620877659,-0.0002626628499821141,0.06174926873842325,0.06636214994215019,-2.9414458130743677,-2.1537487869067764,all
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.016699413207096066,0.021692870622578908,-0.011099206791650551,-0.01036582695907027,0.06446020715372071,0.043057335289294084,0.002349349934665041,0.18392137941894227,0.027785972177761645,0.027694158398995458,0.03897248603133616,-0.05068485914525885,0.20734199961680594,-0.052061820787500816,0.0428802056707743,0.03603879533027825,-0.06165276142291296,0.1911421449867946,-0.04700245442583677,0.04424316063661253,0.032892121264493764,-0.08496002753306924,0.1908171525114371,-0.07272465078000565,0.04650452709022259,0.030480029077886512,-0.07816242451810926,0.19719441701044066,-0.028581763296028694,0.052155788000985005,2.6432925517883974,4.6951878140501,all
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008987075032435888,0.016605835445428554,0.006062566760155279,0.0017329834576861856,0.03997034023374466,0.03130558088671115,0.022534223176609445,0.10620461546178578,0.042831305509115736,0.04345538641832735,0.04071810788517373,0.02961436404642688,0.1049940614779324,0.03259570095757238,0.05004232126147101,0.049728186079425814,0.02986039898019023,0.12680118560096934,0.029914986836261856,0.04868045829837082,0.04632314510694716,0.030404489205487807,0.13452844456222954,0.0210174162583437,0.06588985886712624,0.04469422856075615,0.035497405427969315,0.14140634650715198,0.03853245766844387,0.05184711596502811,0.8156520068015081,-2.314645361942088,all
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01711671385126301,0.02309649994537448,-0.0031168653029100732,-0.013007794360041791,0.07833420635628886,0.02284668597330286,0.026448442048299037,0.00029214811931840834,-0.02516046183645279,0.07422559189332177,0.023237422426575883,0.024092902447550787,-0.007767848320091794,-0.02466007013386201,0.07283875992078273,0.024313960080032726,0.026046953587601743,0.03687547771676261,-0.02918783591278978,0.0667384847563464,0.017372567075705368,0.031202112012688993,0.05191093304073567,-0.014761307766949113,0.06780099994989977,0.030166480130397355,0.0370993527804709,0.05489771923906722,-0.0069161506156087795,0.07622070965588534,-1.4477841271020981,-3.676164880771015,all
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00037156423502955935,3.6600891725563584e-05,-0.007580744687369144,-3.58355313439529e-05,0.002166597199034316,0.0351127621562689,0.012139861374177429,0.15183105424076834,-0.003455452922834097,0.013298620102486496,0.0501708972658559,0.024396892610413858,0.16118457611953665,-0.027833183325583148,0.05035633202851682,0.05626287666527225,0.024550663800498917,0.15724227910467786,-0.023863757712592183,0.05508617501629605,0.05695087278230442,0.04105332192467067,0.17819593456865146,-0.028407961746553568,0.06441686482769837,0.0676581907567958,0.038186592845740525,0.1953361822309997,-0.039860542336200684,0.0911137067517268,3.7499729830438353,-0.5580223314489889,all
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004382001592748056,-0.003008427957674447,0.007994218310433237,7.666726843791902e-05,0.004964743334455846,0.028196121904086473,0.0055504859567574475,0.10574459670584134,0.02509599197670072,0.008919408535593767,0.0352981714746308,0.009684483920335985,0.10758929937537792,0.027136325355251758,0.03008124184118208,0.03993209940591354,0.022745771027270437,0.1250432658268677,0.02589237717401861,0.04616173577868192,0.03996489315738862,0.029684562797494037,0.12295558407236702,0.02191654776226189,0.05581125965335482,0.04226771129109117,0.027573338697709403,0.12563770478726227,0.003399322098276782,0.05015831978067492,-0.03339964423951116,0.09101134135862506,all
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003435749532372115,-0.001745169064183155,0.11378743183849956,-0.000894897333337263,-0.0035777209871983703,0.03702370601596915,-0.0056003022808202504,0.13026454285453806,0.026239949630654662,0.010040024977113976,0.04131393081398989,0.006550477311151808,0.11626717187925582,0.02322485707251902,0.03079467349376241,0.047233219777947165,0.012856709713165168,0.11618696207128135,0.01885542370451157,0.040161185569653014,0.04276070285676747,0.011495032640806913,0.12300072852675448,0.015872181755982734,0.0401725777159242,0.055198999219304615,0.01269780181707847,0.15580798036406648,-0.011027209398245322,0.04938083280303037,1.103985188905326,0.9146230055947548,all
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003457473871607769,0.00794287716556059,0.00473930855652821,-0.006190460891777005,0.02917645346720537,0.015142411345102191,0.013576911835336256,0.04989479244008225,-0.005367958092142715,0.0438272048333359,0.04308796793910481,0.029376010778522667,0.09550024480700983,-0.0008448114911421557,0.04830058104324292,0.04776368844028685,0.022952129157632242,0.1250095633436245,0.01606108509883286,0.0519486282150486,0.04724658183788545,0.015244455715269438,0.15052403703375408,0.007427915087790424,0.04997117042430798,0.05057687092677232,0.019454123722386245,0.14927096138925586,0.018419786739769062,0.057188741344200364,0.5832670624704756,-1.3180612572378385,all
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0012430305619260619,0.007034289317316617,0.07560132186999201,-0.001302644532404951,-0.007353240893990911,0.03877724579296514,0.013070800032188669,0.16219527031588454,-0.014314152512652981,0.03717892237639383,0.05551350958256683,0.029022339960629563,0.17915526531059073,-0.052825928897581136,0.06634521339090384,0.053314525366194535,0.02740980669366884,0.17190078331791014,0.002391665027167637,0.06868132986598648,0.05354364693354698,0.025804747812609108,0.17710916528584514,-0.015552928830143338,0.06285144729462552,0.05473450183721222,0.038231972103188586,0.18129713891128604,-0.039158266818337985,0.07890036840575773,4.046293368331006,-1.0551612098961192,all
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,9.734382523571328e-05,0.0019287680325468016,0.006224030774943986,-0.0013889006665676106,-0.00180790853170545,0.0369131852741396,-0.024020080044340336,0.16497429499968752,-0.0076523477718184185,0.006979635272929996,0.032486355089762685,-0.08819060997430625,0.16507892425960974,-0.07110063464028728,0.002329562454031403,0.024798137441813937,-0.08200560639077928,0.15924074774627275,-0.06213525545841193,-0.015998582803425632,0.02809572873269797,-0.0793007247014991,0.16082565942489435,-0.07236060367940539,-0.005490974585208197,0.032315829368760776,-0.0703830532869501,0.17821588160953272,0.0026618043769893185,0.011306957569415854,-0.1518571572416683,8.852660920806144,all
