,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006029621644591268,0.003291760865529993,-0.00487905570225314,0.023944643481411898,0.008694755369759331,0.002240419652420002,0.002487071799359507,0.0017939968332986516,0.013188344057945348,0.019285186929245884,0.011252175274587994,0.012666921518604431,0.0009305332079760356,0.03191839772894428,0.0361943754937263,0.020522312035324928,0.018285281060730168,-0.006761233433126658,0.04221974573245688,0.047333235254227515,0.020993500275434604,0.02646593189624189,-0.021817633438761145,0.05512545264817212,0.04742121394086299,0.02744240520904501,0.026903358368237214,-0.018297694014871715,0.04242343905977651,0.054254193776937416,-5.155663209877793,-0.9621326100192851,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001908541493152625,0.0018584506928831547,0.005530439878415475,0.00583763302531745,0.0021132579202283526,0.007264546596761868,0.005843005227578151,0.001128132924302365,0.015912688685019376,0.023207062750370492,0.018983289532965204,0.008536147255589334,0.012819314881360474,0.017994708630769858,0.04233662723822586,0.030902976238889712,0.022792748914923517,0.02299544262004516,0.02602438844915553,0.042844652961798485,0.02284210654188432,0.020834988268298837,0.032598308695745766,0.02090195661516336,0.03970307036901904,0.02935882707684071,0.0238884382642717,0.04409817589147207,0.030386095582163507,0.05688596566907024,-3.508635030489904,-0.600956991541545,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012036260925099064,0.00041861443488820096,0.0004070799837223432,0.04584095028853906,0.015112131851665269,0.025075441589189985,0.006625963419152713,0.00503181927246572,0.022257862030338728,0.04998559157720043,0.032710628732843555,0.02442822787954214,0.0027595125018406944,0.05937763926573776,0.06547823705444833,0.030105935319155626,0.024292802341595632,0.002559794108498855,0.0916840537015159,0.06417005500586938,0.023519522916580226,0.03444506220596777,-0.01443442036378876,0.09858998889056599,0.06452298788620366,0.031432263248524835,0.035103421586308484,-0.005221085096142616,0.10286971316848637,0.06915271145220514,-4.2618563583561,-3.673235655163781,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,0.003418119776375041,-0.001806908867855806,0.0018124682340791012,0.0028296558878082665,0.009789154466148522,0.005151371336617075,-0.0015253146151609955,0.011269925946743028,0.005090753321615427,0.00938145851407942,0.020206789168492733,0.005725095946288083,0.027230813262773976,0.029551003510565426,0.015675014751189688,0.021498046372112133,0.02263404668053052,0.03210022090407408,0.040133657409480494,0.022497052677842175,0.027110874755507355,0.0061502185702236,0.045112650518944544,0.04117575018353264,0.029413020067857717,0.03331247146267457,0.023260273804921502,0.09810058857981208,0.05831339356382316,-4.59016302128598,-0.8822160610215732,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,0.0016629848378962842,-0.008181640776169329,0.007394874366211012,0.002901043910746805,0.007761640842732306,0.006091803637289428,0.009760441206062849,0.0036841723138025272,0.02230870782341425,0.006247504662132496,0.007492705381877397,0.06426957980025855,0.008073331467052658,0.017757979181712014,0.020691379970295132,0.0139514447033033,0.08571294910320784,0.038448089901193014,0.03528810776218982,0.024708244014083967,0.022758643913462828,0.0979974420149443,0.048853208757460055,0.046363114236628505,0.031084551262182857,0.024631404349997967,0.03501085257436492,0.049978086826564634,0.05648703678080415,-3.4991254806762924,0.05680732844952726,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002367965044551332,-0.001169186085016046,-0.00990602668565571,0.011808577644543204,0.004177854392214045,0.0047129791485218606,0.0029076018127879607,0.0019161714461558637,0.015579258904035312,0.02427930948064892,0.01205988306955472,0.007020635132486323,0.0058339243257868705,0.020199174592543556,0.02459291054527209,0.016583568415354917,0.009725811104463928,0.007643198721618061,0.02350433244126217,0.050191307968038654,0.010992997210928229,0.029577430085711107,0.015139365670597132,0.035095464783517175,0.03819156356787506,0.017211405607182206,0.033112946192792606,0.0351837014881182,0.07001044032989995,0.027103148050951768,-5.10658909600635,-0.12072036566625005,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00870015596922688,0.0028801667858521004,-0.0005212460772697049,-0.012024727100685207,0.021788135239391063,-0.00012145435590928426,-0.0018578777284762207,0.00017712523931328117,-0.003561075997091537,0.019354138927446776,0.008210248034169802,0.00836906578910226,-0.0027211993780220326,0.024329236029403026,0.045067284271138,0.02782228116440128,0.014983624707616163,0.006383819089003947,0.027009719394866943,0.06483747470267517,0.03879016653651415,0.0361339316292449,0.018281028892301116,0.09337790903357636,0.08265009565048781,0.021708531090995777,0.04049809419117422,0.030033506018841763,0.11749019284225128,0.09760046053041042,-3.766983680778969,-2.7850199985526363,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014793305385932404,0.0063051566819882655,-0.0037914293817363056,0.022170519703585613,0.010982849209596888,0.01931504046806174,0.0004924190817940154,0.006573427132210901,-0.012325950199954718,0.034515081839948406,0.042889542905970635,0.0097298805248624,0.02638427631468039,0.02699886542528565,0.06399827296250493,0.036740058391276656,0.026029530008261668,0.09987792131981246,0.01920556042333429,0.07022301538258921,0.0297116293395398,0.02973231761245718,0.102696027979782,0.026055479723045984,0.054825920604542125,0.03527636401234649,0.03594305881542593,0.10325188250061744,0.020191586064825396,0.06153710372256544,-1.4290475001405158,-1.9496543800826593,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012113602302752135,0.004333282541153932,-0.0018282424256936504,0.009309867167191243,0.010786089962860995,0.0096149968317833,0.006590864384495343,-0.00030464939513191725,-0.020002987529797338,0.042596890629128026,0.029852873023516382,0.010452087890924687,0.006836127214836455,0.039525153640945415,0.058825323638040376,0.025840142216534787,0.01714326491075329,0.01716404110729973,0.0597816127315469,0.06851840544231205,0.01932134822306343,0.03566246219220648,0.013137133866902902,0.08706113291455836,0.08326756605593484,0.05832792641891538,0.05111755148269969,0.044966100247278776,0.08583777649505835,0.1257912871294298,-2.8364663724384847,-3.9082565884038885,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004550954029820375,-0.0037769528627749297,0.0016598751820046875,0.020952987794487225,0.012223967080270771,0.002801543216616502,0.011471036326313315,-0.004876632416695303,0.013090532428790954,0.016982422169973053,0.012548255635159685,0.0015865149039111627,0.0063604052924507845,0.013024176303616786,0.036898743987626936,0.0317442756856534,0.024857246827247097,0.025220697473375464,-0.011262477787136464,0.07243127794456261,0.043986048017188535,0.028640402127216913,0.02143681456199371,0.03432631722129914,0.07617786975306381,0.056164856805385056,0.02754554536046239,0.026069778734674368,0.029056478705776576,0.07165954002683135,-2.513973537713538,-1.8287272734090592,all
