,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,-0.0053259592426481974,-0.01103604561001837,0.005956249073547095,-0.0003225422810463419,0.0019297906762634407,-0.0006205205695052352,-0.0006688215678438037,0.005170448910495911,0.021755896521801103,0.01713476628110936,0.013799316539658806,0.00198252179229092,0.03151542387844507,0.03677459431651082,0.022974029969905014,0.016032969275149557,0.00920503438599105,0.04278491042837225,0.04698703007235303,0.014405156770529804,0.028621827803686325,-0.022042382897446342,0.061671763326313,0.04470998120598348,0.02409177944018245,0.021287896272433486,-0.0236359920552794,0.038785716021885616,0.05125587173002438,-5.093488925459196,-0.46915479783557423,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0022398083417498747,0.0021860758539867715,0.00550903612899542,0.008343616883732523,0.0032198758176778712,0.010975510091347392,0.0056656878733787955,0.003401629123335369,0.015912688685019376,0.01857880356331029,0.022727461700106272,0.008536147255589334,0.015544032331150481,0.018647060300654827,0.03354763935094908,0.02910790970351572,0.02121912542977077,0.023888148360549803,0.02602438844915553,0.05353565758386704,0.020131920718854328,0.021578183562344026,0.03207243000583405,0.02090195661516336,0.03986473743469314,0.028554386844963524,0.021468420984822024,0.045877389686519984,0.03539446422935761,0.05262780594199497,-3.4962670094148924,-0.28963146567685355,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0028204395227208142,0.00041861443488820096,-0.005064574056883093,0.011600539879325723,0.015336893732532171,0.01606607610593428,0.004567585393957475,0.003141127975885444,0.014291619481893182,0.05661749209391025,0.032468200582086,0.023547641872788044,0.005825382754533143,0.06419483558065144,0.062422699145172615,0.029036221139805495,0.030538307525855207,-0.0023134624420898947,0.08504760682954024,0.055868715503578914,0.023333187452874285,0.038412404438519836,-0.0094118739733905,0.09124103950791763,0.0640811080954425,0.024671642668225826,0.03135451904330898,-0.005421353285646524,0.0958530389478934,0.07402321693494555,-4.416853894807646,-3.1459104013957773,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0009078955545842655,-0.0008276250699765577,-0.01310767288762765,0.014611823798984609,0.0053247859381406895,0.006861070730417948,0.009419959974077395,0.0018342855119159673,0.01488162956186515,0.012634496563240056,0.012964177664040505,0.018487290896501026,0.0052070272409853145,0.02532267710050111,0.03339540961076959,0.014531587571960797,0.024719526924124217,0.016825567493298433,0.02984067366912012,0.03276720782685058,0.02477836782096762,0.02492800309428985,0.01729133022229004,0.06992548671185714,0.04717990656146852,0.03072077369133804,0.035231831476381856,0.016463601568524368,0.07408231522081926,0.05941700170695013,-4.733742449231464,-0.8714117026171597,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,-0.003613840663708976,-0.007518222213455209,0.007368799819666122,0.004539944718274191,0.007136459739959517,0.004674950384995094,0.014966565902495382,0.009974687947876813,0.024245791092137342,0.00966756392603008,0.010087353343932634,0.07386475841823498,0.01609071115736868,0.027715792860544958,0.01920048156731811,0.01128873993231298,0.08451618118396781,0.03445686095750897,0.041728878322323436,0.020478947323440005,0.021877157462034932,0.10996450665997344,0.04317161219886173,0.05248444074167466,0.03877265793773251,0.024631404349997967,0.027693371645527917,0.048360239024799,0.055048351859483535,-3.2384655503528936,0.09797205228750162,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0022879762320102497,0.0015912375788060054,-0.0038849350373100265,0.003240235269114065,0.004923618596085266,0.005073884416466131,0.0015347955272629224,-0.0024781510793293613,0.011128206360136936,0.019453440527136656,0.009603982993878794,0.005106861914103054,0.007183420878960256,0.01340901529263306,0.02530648033847233,0.018521770885114846,0.01061612522678567,0.010840507992893704,0.027922914534310967,0.03754417280876717,0.012623918602024286,0.02820209512389508,0.02199215023900836,0.030964762610334314,0.027883080182329264,0.021790745823850183,0.030225572996667706,0.031024785257617343,0.05239559480579885,0.02608436028651421,-5.008917098145467,0.48319422381640237,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.006689444136145351,0.009072884505838923,0.022073541087612503,0.01934188896639397,-0.009143899124762562,0.004885098809197568,0.01588895344441315,-0.00629924401963913,0.024371590439523718,0.010510851956332844,0.004719114386169392,0.006873861438963836,0.014732288057060457,0.04469258312241525,0.020341245871092428,0.013880769397259893,0.004504120758553789,0.03454629104070706,0.06483747470267516,0.03557384255955205,0.027944188920323017,0.014189760667558969,0.0845294947084763,0.0837749307232957,0.05961208527013321,0.04481096434428283,0.0319808732123355,0.09725246165355828,0.10392850255253733,-3.7210227949121597,-2.9756566592625457,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0015382049842111885,0.005063328714216225,-0.0066271355300044354,0.006493329683710793,0.015746131224645462,0.007347781804609209,0.0035573563339804095,-0.005591576094477935,-0.004582985509816093,0.03352194958037025,0.04083703953913005,0.012705901700603746,0.022184550148376427,0.015037275176527712,0.07140543528163723,0.03814620094279392,0.029334567801983936,0.09922093558903196,0.01920556042333429,0.06552327405500402,0.02674199899975646,0.03204238300952598,0.0986829107060424,0.02578118903933084,0.06263084627666163,0.034383536849643764,0.03649247823176889,0.10891852976895344,0.015574744757405591,0.063498699232393,-1.6068360432734492,-1.8297006307980446,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,0.0014211516333845426,-0.0055594148174035185,0.009346590338473404,-0.007515619826845066,0.005673498342184889,0.0029469961063890273,-0.007372974391064645,0.009814375522355052,0.04674769636226776,0.012442869130516395,0.0074698970929675925,0.0045700865554307605,0.04561063916300578,0.06174502669311359,0.03096551119718849,0.019195876200809148,0.016528771842385583,0.0625573284732639,0.06101124893038415,0.03060807787001878,0.03335006455956823,0.02021346706011553,0.07990539599254913,0.08183995857432089,0.05072884001051068,0.04316602471907106,0.04575144531795157,0.08583777649505835,0.12303426788227552,-3.350307124528125,-3.288884709279353,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480853,0.00020946031099328632,0.0006709096616363482,0.0025685327857400565,0.015019817885206769,0.002801543216616502,0.0022314387399778976,-0.0012246433725476287,0.03266356726467458,0.003011144438148653,0.005699996188374412,0.009578308152190079,0.0063604052924507845,0.02312758502565429,0.039837096059037874,0.026176603222223538,0.024453386152038945,0.029234700232204862,0.01111737007524578,0.06004838300332462,0.03665589238645545,0.028640402127216906,0.02143681456199371,0.023300280995720686,0.08833213387796404,0.02944163679929505,0.03632604732364245,0.026069778734674368,0.02905647870577658,0.08482398726435271,-3.1316164367896606,-1.3462165386726002,all
