,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,-0.002472488380514305,-0.01603238644753686,0.015731404467374113,0.004915084001277432,0.0035445077609513546,0.005361461669926388,0.0028033116573097077,0.014571606453248816,0.01796247027900091,0.016040765107193832,0.011546242178905302,-0.0026755211829553763,0.03482472217741297,0.04056151236038239,0.02201944406603173,0.017839553592957327,-0.013086393344275284,0.04853602871414942,0.04395907162313285,0.01715273747115037,0.028671403156881436,-0.0205433072641188,0.047255036591340935,0.05018478844150357,0.028468594262470826,0.026903358368237214,-0.02170353196847509,0.04777993811941384,0.05586687717103662,-5.124329455959859,-0.981421612944491,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0015793151110002675,-0.0001568111963492949,0.0076751164059746845,0.006540202573796774,0.0023361761394496434,0.009008546057928977,0.0037192796704387725,-0.0011074097692375343,0.021754956096571583,0.028430953910846775,0.022111221990830418,0.008536147255589334,0.006353056713049307,0.02479956730007573,0.04233662723822586,0.02658382874890744,0.0209560056000148,0.023580228695445016,0.021894912432027864,0.05890807800964073,0.022035611273660157,0.02466498224025731,0.03207243000583405,0.026493834032349037,0.04221908425303639,0.029744980065808432,0.025647963782669262,0.043580865044273116,0.03539446422935761,0.0595693834115465,-3.50919860275768,-0.8734835319816266,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007361153407399233,0.00041861443488820096,-0.0044391691072809825,0.02874662066203773,0.015336893732532175,0.025075441589189992,0.006814451815104643,0.007179873442612787,0.014834537592818369,0.0367217905437808,0.0332961215278541,0.021434808841436448,0.006892110778238177,0.05609835203998991,0.06547823705444833,0.029057997718305868,0.024292802341595632,-0.005045058578022514,0.08663079501429395,0.0572156778463318,0.02515957994897491,0.03029100620968048,-0.01576666849061185,0.09713229392398157,0.06560460863170096,0.024671642668225826,0.0305805146214919,-0.004927392629411323,0.09795315921463056,0.07256468825584969,-4.2724561480150065,-2.949133259465235,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003713334548899775,0.00187639935126455,-0.013215063787932527,-0.009336963048397252,0.005377709700539353,0.006861070730417948,0.013655913073656763,-0.005886301326495314,0.016650575439743187,0.006581987697539678,0.01779305826118809,0.020012159855766,0.011149817537854656,0.02676033125047155,0.02522275105479396,0.013371431156299015,0.026958148679205218,0.02201139333846936,0.031221727529590737,0.03139561991441252,0.02122125683148029,0.02713939836131656,0.013377539123170485,0.07429680467911429,0.04778866553961418,0.028105266444377386,0.03888699919472356,0.02014406586552086,0.12441047746372502,0.06977273937290439,-4.681417908585501,-1.356574521978306,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.003613840663708976,-0.0013598025988764873,0.00802123929624153,0.0018096659545203007,0.007119495128042083,0.006091803637289428,0.009053197645649477,-0.004168923461639171,0.026360396161228268,0.008315223212073362,0.010771066098096155,0.06394394382137314,0.002935779871989993,0.03339450579695801,0.01917247119556683,0.013792132002509241,0.06946999176398158,0.036290957653432605,0.041352606088698486,0.021347003180396097,0.022758643913462828,0.07677983328159585,0.046185238725158416,0.052867366122650125,0.026784947185622774,0.02530792267855799,0.030654251395287883,0.049978086826564634,0.0558944474865173,-3.6773966517358945,-0.2618338111439476,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008810154306376745,-0.00016437628694434842,-0.004825727214307772,-0.004174504630490081,0.00315185477615942,0.006106646966651898,-0.0009514622444292588,-0.002588882659148916,0.034673052544611005,0.021263013685714902,0.01045189360684892,0.007397458952830684,0.007404152211635037,0.021855766988919726,0.02844644407141288,0.018278014352772768,0.009453366618632369,0.014006186882906193,0.027240525671973187,0.049747725892118635,0.007572194005868902,0.029085307160001263,0.02071532170627377,0.03608538021287619,0.042652046377105284,0.025809007373320373,0.033112946192792606,0.029799173114055742,0.06218707849137638,0.02252682369402878,-4.891608167804791,-0.06467313176531485,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017766523198553793,0.009305902282352702,0.00180834887230058,-0.0019098631626633718,0.025962237118827742,-0.0012254103325547944,0.002790806136544804,0.00017712523931328117,0.024056214861714317,0.021156418651578558,0.012833280362375295,0.003791501343395897,0.0032587562464131753,0.024180694268635297,0.04560960424972014,0.020341245871092428,0.015314915145993313,0.007420457193240845,0.018976596929548027,0.06956033904317102,0.04017938021246952,0.034867370257953896,0.01749463269546255,0.08354254682859373,0.08525929882896965,0.04738164391932054,0.03710327700758216,0.0348314817425506,0.10784073666517877,0.0976004605304104,-3.2979682153269625,-2.8393711708541907,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007963899022666466,0.0067037659137126225,-0.007201560725037049,-0.0059502684553277094,0.003188563365132789,0.0209868182027255,0.0054288689715640106,-0.0003575372459122376,0.007661836942376326,0.03145015876846293,0.033983376751646865,0.01853627264263381,0.02638427631468039,0.02243756232270672,0.06483398153745228,0.037050612793309734,0.025593464055162357,0.09944880860807162,0.01920556042333429,0.06940709670175607,0.03049057568527127,0.029732317612457176,0.10211263242695028,0.028435488494945056,0.058728383440601876,0.028382856183416263,0.039928909173142416,0.10572278083546753,0.019719318461096046,0.06293004296527137,-1.2646551936448647,-1.9709257178979787,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,-0.0007895007006230415,-0.004568734556416085,0.01744533327264804,-0.011380037393190422,0.012030716775380305,-0.0007633927422539433,0.0049947305091172295,0.005113505486324485,0.04598911990281289,0.02719551401233194,0.014711797505063072,0.007166157169287169,0.04584016713188842,0.05719546531610777,0.03631766005202821,0.014446864150694962,0.01923384643329266,0.06524993138031307,0.06606962688588823,0.020027117518974524,0.031037666926929976,0.013543291940983998,0.09187449507918397,0.08183995857432089,0.050863288812016884,0.04827120024588565,0.045600551117769166,0.09973925554781768,0.12090541895245245,-3.0230190008351245,-3.309164031655087,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,-0.0008438169126866407,0.0041668839426017845,0.00826014381361128,0.019606585423278276,0.0009750060164535662,-0.004286700273051075,-0.01078326467312745,0.016472079722349764,0.011178052351486695,0.01254825563515968,0.006075530868233965,0.004865411744997761,-0.002621866129323497,0.044523095288277685,0.02782103338139369,0.023355230120569368,0.02688896890289787,0.019131563335981625,0.059070815120350964,0.04192567875202907,0.029240494671232305,0.013870782883320354,0.026440495013088424,0.07617786975306381,0.043911531724155364,0.03482662568034469,0.02732996840401,0.03816937535188792,0.07743228526703365,-3.0423252087354813,-1.4465607989450615,all
