,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0029972588632010662,-0.006315277575320261,-0.009875396539771632,0.020776350872412586,0.0035657949648454047,0.0064097560483446355,0.0012143875308143395,-0.002687451215865917,0.015548304431061156,0.0217558965218011,0.01719372968446972,0.014698904514341629,-0.003688721905387782,0.035657145862876216,0.04434843040425394,0.023027024464202173,0.017065689813158102,-0.013086393344275284,0.04770511854798856,0.04683770026879256,0.02150817239305912,0.028004065818359455,-0.02137495170243706,0.04985721067971421,0.04886424928397717,0.028740652871055945,0.026903358368237214,-0.018625493014743682,0.04863932613028706,0.05586687717103661,-4.851844067575831,-1.0992015982854872,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00398012542367762,0.0014701004188249185,0.003385763350856265,0.002460404433368893,0.00502719498238126,0.00704158202451056,0.0046038250948091065,0.00660150714602851,0.012095423787422113,0.02359636025962036,0.018367049823689356,0.010464334842105448,0.01378682678679129,0.022708050801127786,0.04233662723822586,0.028378895284281436,0.02174281734259117,0.022793287698365555,0.03599079276882592,0.04835430749673447,0.020893137195821327,0.016996881060272022,0.03338835771853963,0.026431670560540743,0.039188538978978164,0.02720235695581409,0.022764172696556083,0.043257093623653035,0.02896658683582843,0.062389529037333885,-3.5747998225820985,-0.7034512287103014,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016292052954150346,-0.0013154318639599148,-0.007487698602384758,0.01909395666783175,0.011663358502990398,0.020333549628460443,0.005421936255895301,0.006756515645827635,0.018344901403935392,0.05025765030459777,0.028787849102850826,0.022971579193414245,0.002893826320263346,0.06117366624234371,0.06008182719196635,0.02833068760112501,0.02571907017141327,-0.00850983954457733,0.0878875497984305,0.061627091804950976,0.02237274641314441,0.03579106750805143,-0.015943583846520528,0.09124103950791763,0.06748693626403096,0.03058471935367875,0.02887132349049538,-0.00750133962154127,0.10220980750897764,0.07101859301663375,-4.164777564494046,-3.3032701133656737,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004924639555704874,0.004551038577046721,-0.006223419681284252,-0.0009548635782844726,0.004997965313492614,0.007305120277543768,0.00730198342428771,0.0006424866921556043,0.011269925946743028,0.006581987697539675,0.011861436755138007,0.01839033244913463,0.006214648137650831,0.029775848992089793,0.030106726071986632,0.015971716321759234,0.018257087092674196,0.019074972526255767,0.03405159027406885,0.03645043261816554,0.021666923238710827,0.029350793628343273,0.010064009669343156,0.06746763043877868,0.04277008005214125,0.032330023745715135,0.035726508940754936,0.01000707181463074,0.12441047746372501,0.05005030437740037,-4.856107654614846,-1.1132292172802043,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.003613840663708976,-0.013861289015257015,0.008673678772816943,0.0014996359010847394,0.00547993700621263,0.003632546745846344,0.013523546185261371,0.01066936487100338,0.024423312892505177,0.0071566293080857655,0.006574770604413242,0.04606735673511336,0.01537878109060562,0.024236533266812472,0.02074740071379769,0.01661414947429362,0.11619232643324318,0.03445686095750897,0.040361735710412884,0.02333041969595737,0.022758643913462828,0.11392811492441003,0.05538514761350452,0.04857886440548076,0.02379468719666718,0.027817135217542747,0.02571158962418623,0.05006655226931992,0.05640448141607336,-3.552968893305308,0.07968211171860531,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009610042431787564,-0.0017924603886224938,-0.004825727214307772,-0.008555119611653809,0.002126039584069528,0.004668216427942632,0.008502348830259509,-0.0036150903730816546,0.010030122746723448,0.01860221408206821,0.00984666702894666,0.005772080859211836,4.236995518418393e-05,0.022609267158317344,0.03117984095357649,0.013319528487905748,0.006219384187917295,0.007519869130980336,0.009847851085070618,0.04599555815283792,0.011074779089602143,0.029577430085711107,0.021046342557760854,0.028906982707508664,0.03080708047048705,0.014528388506428543,0.030248901216118212,0.03225039740117894,0.0522733808383332,0.022442422320860984,-5.0717787444954645,0.2502958676128535,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.007554851535930483,-0.015459544203101331,0.022073541087612503,-0.0019007304512705379,-0.0047205225818532925,-0.001404063439586223,0.01588895344441315,0.013025005893747308,0.028557894800868344,-7.694360765646583e-05,0.005497410071670716,-0.009419531064269784,0.033926184001745595,0.045124248388951634,0.010915814714310513,0.013567382731232284,0.005477702493589958,0.02700971939486695,0.06996443449666183,0.03230513348978977,0.0361339316292449,0.02310602164973812,0.08267507182148945,0.09275327822640833,0.06339036965139548,0.03692733976802536,0.03288411454905686,0.11685371065225278,0.09728297573801292,-3.880476700553747,-2.760534521129623,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004664897672264327,0.0043052991843176005,-0.000758404367473404,-0.0130463750289421,0.005537659810719957,0.0046218519633520186,0.00011502913868834939,-0.00035753724591223784,-0.0005194888740283092,0.03924376491519408,0.01822354780983993,0.012584230291151115,0.02245027889800041,0.036962814611706064,0.05132780037889327,0.04134676073746226,0.01836064778027769,0.09922041369202723,0.009713503262168596,0.06440519357147062,0.031739996348794534,0.032369359486913975,0.09917964378564627,0.0286471256645654,0.05360258728245513,0.03234283697590157,0.03923578098016362,0.10067146140657117,0.010641169239080863,0.05957550821273789,-1.977632436248501,-1.1175494812161744,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015250342371078097,-0.0014615922331657873,-0.004568734556416083,0.025261739559911255,0.01234058275037906,0.008089218285781895,0.004412804379481711,0.0009663280946075047,0.009814375522355057,0.04259689062912803,0.019432036865582068,0.011752039779445618,0.0055454534115331345,0.044021282883144684,0.06938644174880905,0.03366723245491116,0.017198870478832694,0.01599763531670771,0.05972569509435539,0.06903754625370599,0.027315219081261357,0.028320527754423824,0.016766907248150848,0.07895534102170221,0.08617514847164916,0.0518297374244097,0.047436241211608124,0.0501019760569909,0.08583777649505835,0.1176007421290892,-2.7578445012092847,-3.959674913168907,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,-0.0018440028413735988,-0.006815215100334166,0.013951754841482505,0.012158586147073408,-0.00085153118370937,0.006291276805831018,-0.004117705906596124,0.02552000436126045,0.01540810692077021,0.015093051705616062,0.004819366929096232,0.0031321044080974284,0.006670005065362457,0.03683472103604592,0.03665224430954683,0.022429990925525577,0.029081537446500036,0.01916637369205921,0.06599543850320021,0.03665589238645545,0.02630535862940001,0.021908686816454283,0.031342630420171144,0.07275675729118931,0.029441636799295057,0.03398620524853342,0.025422707970750486,0.02615902511620336,0.0867073708298195,-2.9971898201926996,-1.4795430743421576,all
