,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0036202428299568976,0.0023597500546344422,-0.005744007359244555,0.010843826770460602,0.007236800455917455,0.0047527328711399796,0.003992958566202536,-0.0005257761985475518,0.015141740013570028,0.016199223244807468,0.011444309589704174,0.011767333543921612,-0.001584744736758014,0.0350099313396403,0.041444618784400464,0.01907817449891528,0.018285281060730168,-0.005473190532111823,0.04823660948847952,0.04591769371877444,0.020351152420980817,0.023951579642938918,-0.02181763343876115,0.049875067802418224,0.047473555706624065,0.03462929409730442,0.026207831716652526,-0.015792444494603854,0.043197328803833576,0.054254193776937416,-4.851053885762152,-1.0937606567058589,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,0.0011424752577213011,0.0076751164059746845,0.00583763302531745,0.0018743663962120629,0.012001861947528692,0.00596335764059475,-0.003220082237049652,0.01209542378742211,0.029209548929346518,0.020581811025921232,0.011154645681625159,0.008185972134009425,0.008311520303338033,0.04233662723822586,0.028756532952487576,0.01964295419792649,0.02230489180122012,0.03401063340790958,0.04788876893976877,0.01661523962760017,0.02044033108628665,0.03412535997476992,0.02474551689628397,0.03952663820683565,0.028168233855995813,0.02259268655253765,0.04400112663206219,0.023958218188634327,0.05544795156778237,-3.548642626004462,-0.5289665187255481,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004978684952787674,-0.0008842372043909957,0.001765439083915739,0.03618828629433308,0.01652119420630126,0.021193670099378118,0.006903228601780782,0.0063331578490424785,0.02219688491833444,0.045583368218964526,0.030698920671099483,0.018745913130711063,0.007617148777130294,0.057323494401691676,0.07195497590429906,0.030170213890498294,0.025672667062931902,-0.000911852096787158,0.08182433943036803,0.06880103441026171,0.019585912877313903,0.034573755924684826,-0.0134676169589178,0.09858998889056599,0.06388324693146749,0.0246409599969072,0.02992106208231048,-0.005221085096142616,0.10200062833182952,0.07406700021500559,-4.287622550475498,-3.3879722510620476,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011408161728020307,0.003388734580916104,-0.012428279957062504,-0.00656963123603368,-0.0052957880904303,0.009384232491254295,0.008951621503852522,0.0007376928099071076,0.011269925946743028,0.010005824752672554,0.01783675022284462,0.016671546595136866,0.005725095946288083,0.027066958246889452,0.03714171512901025,0.01540496304723654,0.018257087092674196,0.019303977786007846,0.0331730968995855,0.03202462400835398,0.023388385492303237,0.027032649900437952,0.01643397667394049,0.0687195608229936,0.04117575018353264,0.03008941418113431,0.03256601868678633,0.024164672645020868,0.08222828546575647,0.04123894265692375,-4.521053582424285,-0.561620740519895,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004418116366423995,-0.0007686275363927592,-0.013861289015257015,0.0027053769689132628,0.005631322674500695,0.00547993700621263,0.0018568353583337594,0.015037210596450315,-0.0033010202433983267,0.022262612316817292,0.005088910758144898,0.011454778852259671,0.06295580965056546,0.015006762143123534,0.022336965446784787,0.02384123900675685,0.01411075740409736,0.06866022233480444,0.03661399320526937,0.045435363658635965,0.020685919685893187,0.0239380856054921,0.0973357782352212,0.04734639549431171,0.04896178978645623,0.024549668669419985,0.028289591399242163,0.028678366015072475,0.05180100691946296,0.0573331324078379,-3.634299860096181,0.032825752634429994,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012834433406914592,-0.0007876505905507968,-0.004239839048314791,0.008561111471585506,0.0021259473720871623,0.0036802165983360947,-0.0017020370558671115,-0.002588882659148916,0.01087798841832384,0.01933494179670755,0.009449130722045378,0.007397458952830684,0.002693468554090536,0.024594188582754,0.014152446610826897,0.0150139744253236,0.013577663171669184,0.009164373371305441,0.01908575034821337,0.04386774038840291,0.012946442782239331,0.026093225194031292,0.020008096913280864,0.033069088218979546,0.03526756327971727,0.019107728723096518,0.03600031938891751,0.02809148117067808,0.05239559480579885,0.029042498510484058,-5.10712182338501,0.35222456336423064,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003877808487499378,0.01783033627642823,0.007656230159043714,-0.009507266274109295,-0.0019007304512705374,-0.01246331969102632,0.002343276078480305,0.010902201360460386,0.021322697036442986,0.021156418651578558,0.00617582718892291,0.002430332163316212,-9.04095967107e-05,0.014732288057060457,0.04501359367690586,0.016521684357766398,0.018792076203165833,0.006851539286405761,0.03313983738953452,0.06956033904317104,0.03696305623550742,0.027944188920323017,0.022107666548206527,0.07556160751059797,0.08901923997511857,0.028052869726820896,0.03710327700758216,0.028803212475864,0.10877955549972676,0.10319833414077197,-3.9116656357736077,-2.331933800976588,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0015884877038419515,0.004664719482491869,-0.0047366647644923494,0.006493329683710793,0.010300941825768531,0.014251680012589994,0.0054288689715640106,0.004130910117754583,0.005822102915200906,0.04073986798290877,0.03688121453613098,0.0097298805248624,0.03080558987248541,0.023057555676259445,0.06483398153745228,0.03849561548962736,0.028700066946232637,0.09951536660863394,0.006672490018996294,0.06665717885655639,0.029208628685799574,0.032369359486913975,0.09985770725027854,0.020111969302956518,0.06140751295457464,0.03131638321986119,0.036910896716576214,0.10067146140657113,0.024808427372245197,0.060093445193475876,-1.4390294106633412,-1.74209822312576,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008266035779375852,0.00020394307758154768,-0.004028257526481633,0.025525714621181597,0.006011952977400857,0.017214728837326797,0.011767061506230995,0.0049947305091172295,0.009814375522355052,0.04490194116497435,0.034958991159081805,0.010452087890924687,0.006991047814955046,0.03841605911310027,0.05199990965792143,0.02719100284539612,0.013672225374387458,0.02119951902004932,0.06802564712203006,0.06658876769728213,0.027315219081261357,0.029243732659509226,0.016321018238555196,0.08332643837063805,0.08177585277376055,0.050863288812016884,0.04174353873798003,0.046235001988259534,0.0907510338750668,0.12063159016434795,-2.7027039221049063,-3.770015254121444,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01232399781383,0.0053696638394069825,-0.007309391300373808,0.0030298125905973807,0.012655351030255307,0.0067766739823349005,0.00629127680583102,-0.0012246433725476293,0.018376441457846324,0.016982422169973053,0.008088621156611242,0.009622933966891851,0.0031321044080974284,0.01383571383096834,0.0262079947124032,0.031744275685653404,0.024857246827247097,0.01984474885643332,0.00393454277442258,0.06620014936320362,0.029736008634262807,0.028640402127216906,0.015836661738245092,0.017772036723678997,0.07532874119510223,0.05160407962055714,0.03724660262968417,0.021936305877543243,0.03411303938350384,0.07824176364559204,-2.8878527542735264,-1.3552393900855826,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0051850462364124725,0.0068973513447027285,0.0023597134626941745,0.003371401505021148,0.007818828930984255,0.006935605211341662,0.005828777320131507,-0.010732441978149364,0.018926594352866567,0.03356368175997737,0.021236855519356126,0.01005062761980323,0.00566969479312997,0.02472743479263092,0.04314982516703315,0.02879637740713925,0.02353261071406824,0.017686146130991606,0.03687721763535981,0.04862625190856264,0.02773731086814489,0.027280978562190104,0.013598528074328887,0.04851015222706411,0.0480894326326701,0.02498684146321397,0.03130067543508761,0.023493040655244792,0.056601385632066174,0.05075815110644442,-3.9954846329358062,-1.2523843873016958,all
