,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0021257951744408326,0.005270528438544846,-0.01190099726700978,0.004236963985632896,0.0039426565830694375,0.004795038963656723,0.002487071799359507,-0.0018287080837669052,0.0187838362357191,0.01487650659456249,0.012789408482096244,0.013799316539658806,-0.0037275097672702603,0.034421748326913755,0.03940107471481335,0.021079096728707305,0.015846098565586036,0.0022358530243350066,0.05973884606003385,0.045571488536899935,0.017731247457189517,0.02431003598879746,-0.021817633438761145,0.05906958923793972,0.04331928762863036,0.025117968493608263,0.027125936382343497,-0.02216261418848033,0.04328282707064973,0.05586687717103662,-5.025061473380686,-1.094517263872581,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0022398083417498747,0.003097012033999132,0.005984607458020054,0.005135063476838126,0.0018743663962120629,0.008649722255436072,0.007751436803063,0.0003625748318631143,0.02084546294845431,0.028820251420096643,0.01996557131664538,0.006448868597096789,0.01363540703358944,0.008311520303338033,0.04299580751554299,0.028326373449925456,0.017765700755426373,0.024398222947334198,0.024147778868445484,0.05890807800964073,0.02436583822059497,0.02275404187231224,0.02996645327033462,0.02143537303957871,0.03599632663924581,0.031097009954957868,0.02210368093550396,0.04222247192925516,0.025091042043222756,0.061047820166095765,-3.2434131006414395,-0.7625606335260776,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0061699191800934534,-0.00046957876557210664,-0.0044391691072809825,0.009493043829836458,0.015224512792098722,0.02100081908302097,0.0051446710732672325,0.009070564739193066,0.014291619481893182,0.04808510410483576,0.03236756408859058,0.02178646985927985,0.007254629777684234,0.059119521378297624,0.0708746469169303,0.02976353125698635,0.02902157682718732,-0.0023134624420898947,0.08283429111120855,0.06162709180495099,0.019866737924378985,0.035662373789334366,-0.011710925505084556,0.09124103950791762,0.06296259211806672,0.0276435223466116,0.03394569879530799,-0.0052677972347563076,0.10113154349517267,0.07288447458106237,-3.9536649548496974,-3.381039749223891,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0024811049104431623,0.004551038577046721,-0.007117594412459155,-0.00016995345358092502,0.0009352433243733317,0.01186826667985905,0.006992089679635616,-0.005981507444246819,0.011236694212209006,0.015616965315088556,0.013007869625697034,0.020206789168492733,0.013372626142275194,0.02723081326277397,0.03883510718938348,0.015108261476666997,0.0259947686097,0.016825567493298433,0.029686584736640518,0.031911044283798824,0.02312933671491705,0.025063275160977668,0.013120447220113166,0.049483968486201686,0.0401901792930697,0.03360941072078528,0.03839232173035048,0.023573836452018958,0.09714749756164803,0.06613571494789526,-4.3461929195799875,-1.2024096062471286,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0004035391663819773,-0.00402744141673615,-0.0049397181487769535,0.0033317418989437823,0.004539944718274191,0.004169934047687006,0.004230433322206678,0.018397105150261057,-0.0033010202433983267,0.02460083469287301,0.006247504662132496,0.007413127196708784,0.06295580965056546,0.002935779871989993,0.010179698425271264,0.021147192850519574,0.013951444703303298,0.11619232643324318,0.02070115845167601,0.03627897814047541,0.021140030817942915,0.0230565991540642,0.09271050619106157,0.05658114640494572,0.05465252470368186,0.024534835718392174,0.028289591399242163,0.03164514240595872,0.05180100691946295,0.05725057704310711,-3.411808760967562,0.16759794847317525,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0019655371344975466,8.962944344869219e-05,-0.013921614123989352,0.008561111471585506,0.0035247829840862133,0.006061884246072668,-0.00020088743299140626,0.00017674825046984382,0.01667734251744881,0.020423165702634208,0.009449130722045378,0.007397458952830684,0.008532917432133646,0.026907439035251137,0.02803987722063593,0.011866871607314741,0.01681164560238426,0.010808877611630545,0.015349557117502344,0.03042353369245645,0.01115656096827606,0.030359608306503787,0.016747215054818798,0.03299113917487193,0.039728046088947484,0.022564911605368932,0.033112946192792606,0.0364093136316798,0.06120301756784939,0.027103148050951768,-5.116578029919625,0.2189327826728866,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005924216980075397,0.0131354155794979,0.00021043062594307488,-0.0019098631626633718,0.0120307533337786,0.004477613870034725,0.00024269917500204213,0.005163877323266043,0.008836891883511147,0.01631175757151791,0.015133884284538341,0.003791501343395897,-0.0060703652211459075,0.026623020515944413,0.04442853668573826,0.019482706912837544,0.01673115712237719,0.005911690121180682,0.021334552816046244,0.06860320990164205,0.03696305623550742,0.029870116340253088,0.018016398323464383,0.08168812394160686,0.08602599332278865,0.0505538132372331,0.04049809419117421,0.032689103826927066,0.11842901167679927,0.0976004605304104,-3.2129047782855458,-2.799013168961627,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008245585404758891,0.0034228915147198275,-0.0022780649452620602,-0.0130463750289421,0.010300941825768531,0.01024247166371168,0.004612834300066882,-0.001824929292913613,0.022568783129447118,0.03808297571957042,0.033983376751646865,0.01568192287634509,0.026280986278764757,0.03094017517431185,0.058262527793267314,0.038888132363352916,0.02826400099313332,0.09958244650620103,0.009713503262168596,0.06520528793428478,0.0297116293395398,0.029732317612457176,0.10211263242695028,0.02626711689266633,0.06263084627666163,0.027490029020713538,0.036217768523597406,0.1064476314341034,0.019719318461096046,0.062080400346495264,-1.522405131006893,-1.5523614226759201,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005527150596133922,0.0046840218280348326,-0.004028257526481633,0.017445333272648036,-0.005961127039327001,0.011478767190305423,0.00441280437948171,0.002237305584346927,0.019584105782112417,0.048503464905087765,0.025029609650391332,0.011421443539230476,0.00925708847436074,0.04561063916300578,0.05719546531610777,0.032316371826049815,0.014446864150694962,0.013188427986564341,0.06241829800140456,0.06257561903562121,0.03460332064354818,0.02600813012178557,0.01269124485730725,0.08301278620480665,0.08542929183056203,0.06079861884972584,0.049695065501608654,0.04590233951813398,0.0890350720504781,0.11547189319926615,-2.495464105439116,-3.552731893925565,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0063042271321338324,-0.0008438169126866407,-0.0023302752990003897,-0.001352176512140352,0.011727202197088872,0.005472110379387901,0.0008930592474312216,0.008333977928032194,0.016472079722349764,0.01275236760068954,0.021941311152401333,0.0018564401626822106,0.005839393046846464,0.022624497651277324,0.0388789863524279,0.02683630706175997,0.029425415800109468,0.02370558882955789,0.006582733623949469,0.0657907276431968,0.02479472634686292,0.028640402127216906,0.016092195324745994,0.014944877138790738,0.07275675729118931,0.029441636799295057,0.03482662568034469,0.025316390640546454,0.03627214647165787,0.08294060369888594,-2.957346540399218,-1.5404254591021473,all
