,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0029972588632010662,-5.636916293993164e-05,-0.01284613665005197,0.017608058263413273,0.002593367546637409,0.002737149218607397,-0.0008537230678030971,0.003096928718518005,0.014978170870739944,0.0220635235677427,0.018730962891977967,0.011534526497550057,-0.0027143090448378533,0.033774533803677835,0.043187992758684915,0.01977374601997153,0.016619962345385257,-0.002705423241515419,0.03786470230875594,0.04718390545066704,0.020351152420980817,0.02867140315688143,-0.023507781832562618,0.052477241890791504,0.04615301654909765,0.03271116253760599,0.02409562732033535,-0.022735403621943883,0.04242343905977651,0.06128979551810612,-4.818684052948453,-0.941468208289198,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003087950939755926,0.002513701015090389,0.003818527181040789,0.006708877758850935,0.0014125566529744824,0.007400405827003463,0.005824016913850565,0.0030188500771157444,0.010070421273467163,0.02359636025962036,0.018001007749285033,0.012020393733054715,0.012003222729131508,0.022708050801127786,0.05046643484818555,0.02910790970351572,0.019491139219252804,0.021794817214435727,0.032237573607405826,0.05293288491773905,0.020893137195821327,0.018915934664285428,0.03475733219780878,0.023121526703835486,0.03684895725714418,0.028168233855995813,0.018584629898708842,0.045877389686519984,0.034261640374769184,0.047027937343681575,-3.6749323583658136,-0.4934004806471507,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006194702910501707,-0.0009100410857134656,-0.0033744036619727164,0.009493043829836456,0.012960039917192941,0.016926196576851953,0.005471792060533197,0.006105846357539254,0.014633239185175213,0.048027973146123865,0.032468200582086,0.02121040717990606,0.005825382754533143,0.05758161228913181,0.062422699145172615,0.03085397085067841,0.02259514590522724,-0.00644666892332525,0.09111081719760272,0.06282309266311649,0.02223233388961187,0.033807396391775386,-0.018065720022305904,0.09767192073018256,0.0657655745637975,0.028460383570139056,0.02887132349049538,-0.0051743729575289225,0.0988222440512874,0.07101859301663375,-4.256521688860212,-3.495842482899847,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.2523421727150557e-05,-0.002019314261566112,-0.018418358432231,0.0018124682340791003,0.009060687302611895,0.009726274088693136,0.01153793652386708,0.0019294916296674707,0.016047400105506496,0.012634496563240056,0.016590588775658114,0.018584961761861363,0.011357384348944163,0.02612343168342859,0.034990701089179316,0.014388197101767778,0.022753809330262057,0.015973908891485186,0.03056507811112387,0.03265362810229543,0.022942719085072703,0.029023202283349224,0.015833715028648266,0.052603356069243885,0.047788665539614174,0.03557689050287953,0.03281779399830148,0.013687536111627235,0.12536356848188904,0.05368732880240951,-4.5739175426698315,-1.1444488045437426,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011669177968454804,-0.0011822282894199318,-0.0049397181487769535,0.00802123929624153,0.008434138693824825,0.0045252007401360116,0.004383802835778593,0.015440421021838104,0.01643842987706537,0.018210923979003268,0.008508970022042482,0.008565283997473574,0.05204686088289597,0.010241229495542951,0.017757979181712014,0.022266309488525992,0.01209806722673414,0.11700209586242033,0.047321555625951514,0.03491183552856486,0.01838438218168971,0.02482645770765204,0.08874689792662498,0.05271717758120289,0.046363114236628505,0.03240872830081515,0.024969663514277984,0.029669257025743318,0.048448704467554296,0.05657543238408945,-3.5304793224797977,0.12479495567949458,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008833077488329801,-0.0009151803546230053,-0.008255426486648435,-0.0032342434091823685,0.0021259473720871614,0.004041121866280365,0.002285370338700775,6.601667065029027e-05,0.023574780229987262,0.018483715351639105,0.006569275339884391,0.009688055991558314,4.236995518418392e-05,0.01340901529263306,0.020432374076708008,0.015257730957665671,0.012414904563515884,0.010840507992893704,0.015349557117502344,0.05143196158063364,0.01302822466091325,0.02648431430442763,0.014432140877604225,0.028984931751616275,0.03816887226629349,0.018546650055898742,0.03358513122355464,0.03315062204411447,0.05141153388227186,0.028707510487729883,-4.892543365701388,0.311467536588285,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.012229536286008869,-0.008698722313583124,0.011973687060011777,0.022478922719572664,-3.3608514391914115e-05,-0.0018578777284762207,0.010967847354618315,0.0157631739162949,0.028315111657518474,0.009169121048754524,0.0015773777991788028,0.003419834472616501,0.029784240310966006,0.04523490310099738,0.02400271965107525,0.01292270562682753,0.004002667991340884,0.028871124461886364,0.06202886864523725,0.017507957095334276,0.03179604376018316,0.019014753424995975,0.07185276173662425,0.09088625910076344,0.0499476981738834,0.041328178540912384,0.02951144309045557,0.10966603102689683,0.09833062894217576,-3.9064902102731494,-2.7966346064946395,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001992200028652613,0.004664719482491869,-0.0047366647644923494,0.013589436257325184,0.012563440248178891,0.0175348690987351,0.008493806223750405,-0.003894650564920493,-0.006422719536991514,0.0360111849076631,0.02507721059732311,0.010633204129130823,0.022184550148376427,0.018358591572001183,0.06483398153745228,0.03783564654076085,0.02666403086401297,0.09987792131981243,0.030045041925430286,0.06522111225230376,0.029679103003591376,0.027095275738000385,0.10085117340948628,0.02032360647257686,0.0585545597310794,0.027490029020713538,0.0331997560670312,0.10499793023683167,0.020191586064825396,0.06153710372256545,-1.833380624508124,-1.6316302027485488,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.001771890920265445,-0.00029708513477176395,0.025808051268093008,0.005367179608997574,-0.004003961794434896,0.0014146672627596885,-0.00306207431990222,0.025161138278719502,0.047625580633677764,0.03761635017026625,0.013742441856757288,0.011348019779434313,0.04379175491426205,0.05345976118545804,0.031016804857794112,0.014698531019415387,0.017695177632977597,0.06813748239641307,0.07008277554754913,0.02660944978535026,0.0301406997932196,0.013228740651544536,0.0939032176707362,0.08326756605593487,0.05942882383281441,0.04885872719269917,0.049467525186500515,0.08743642427276824,0.12366243819960675,-3.011832483633314,-3.9027306930288352,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012566122385346276,0.007302613860808316,-0.01430133986230468,0.011719573306634364,0.019175201473293737,0.003323516813832439,0.006072818767913518,-0.0012246433725476282,0.034567929000171145,0.01454764898986154,0.012785148915232069,0.006075530868233966,0.006598719081898093,0.004235392483307799,0.032148721806806085,0.02683630706175997,0.0274020205735961,0.03074980887602244,0.006617543980027058,0.07907182824592844,0.02582491097944266,0.028938185485430663,0.019236377197830418,0.03463937165377863,0.07298080694036177,0.043847170372864674,0.03724660262968417,0.017802833020412114,0.018681479142398073,0.0753553910254909,-3.0811162810582693,-1.754285132279847,all
