,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,0.002854409220970473,-0.009875396539771632,0.01336629997297984,0.008694755369759331,0.002288351151591365,0.004321979899679082,-0.002838022907777962,0.01457160645324882,0.019992649487607667,0.015789667388717288,0.011767333543921612,-0.0017011083224054474,0.031303738731752906,0.03998129353759786,0.019322950315183458,0.017065689813158102,-0.01649818208537911,0.04936693888031027,0.045571488536899935,0.02047882815781009,0.02646593189624189,-0.02395046356888671,0.05118131605840452,0.04463982678615677,0.03038672582216925,0.028044041048034467,-0.024536580488614918,0.04777993811941385,0.052868555124123584,-5.029885217218642,-1.1572131492270525,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0013916657437438222,0.0008867893999161754,0.00291019202183163,0.00583763302531745,0.004342467019922389,0.00704158202451056,0.0046228134085366905,-0.0001810279455773976,0.007162649523987173,0.018372469099144074,0.01996557131664538,0.010957954197968163,0.012003222729131506,0.009750685132401012,0.04233662723822587,0.02951180828889985,0.01975425904900877,0.023888148360549803,0.03797095212974226,0.058442539452675024,0.02436583822059497,0.02466498224025731,0.032019383239270484,0.023121526703835486,0.03952663820683565,0.031097009954957868,0.018584629898708842,0.046297651274309064,0.02925327172757508,0.05128609707075685,-3.4316411330303658,-0.6213623233584693,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002878365921196226,-0.0013577719660324145,0.003749203133711245,0.02874662066203773,0.012795594940443291,0.025935562060107657,0.005333159469219161,0.007996537654119529,0.014291619481893182,0.056889550821307575,0.032468200582086,0.023547641872788044,0.006187901753979201,0.06474735880374093,0.07177476192583031,0.02873737023463696,0.027460786368150542,-0.005045058578022513,0.08605755851038074,0.06282309266311649,0.021412305373414528,0.034573755924684826,-0.010378677378261465,0.08205595380450235,0.0657655745637975,0.026336047786599363,0.031078784873310974,-0.003141098760247869,0.09627139730218964,0.07106237629669379,-3.868154046959644,-3.448103548722685,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0012447530601837626,0.0006553249642160588,-0.018418358432231,0.001413297713093608,0.003156476512456342,0.006798190352962561,0.0027235010421752933,0.002930878213924827,0.017253750773979875,0.008514590376748305,0.014210339111227006,0.02001144743777206,0.010660265346491908,0.02676033125047155,0.034990701089179316,0.014684898672337325,0.026958148679205218,0.019074972526255767,0.03232206486009055,0.02834139921703902,0.02039112739234894,0.02932227002253407,0.018546982837183368,0.058226604420715984,0.048397424517759836,0.0349171643442656,0.035726508940754936,0.02572277661472119,0.11111361863937552,0.06040604204335465,-4.604021982213987,-0.9129176550737318,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0027373747600729385,-0.002456319853519933,-0.007039450837964175,0.008647604226272053,0.0023571888058211837,0.00647734941335186,0.006091803637289428,0.015037210596450315,0.011537268089244226,0.028521096736916163,0.011984751734005272,0.008096839950872303,0.06657148412075928,0.007701312519570573,0.023136806595472188,0.020747400713797687,0.0122573799275282,0.0678504529056273,0.034766887610857194,0.045435363658635965,0.022820651234786854,0.02481957205692,0.07281622501715927,0.05924911643724736,0.05074694836748797,0.02884927274598006,0.029137039652843505,0.031645142405958726,0.05018315911769733,0.055213462588945134,-3.477561902151465,-0.21374141707163402,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012857356588867651,-0.0015384546582294534,-0.014862406300987096,0.0097147139474105,0.003152039200124153,0.004668216427942631,0.0053938595844801405,0.005173554677888796,0.022476696616573776,0.021263013685714902,0.013062645954358259,0.00652572849990056,0.0013918665083575714,0.026250780979130167,0.02875344701383617,0.01586218113179014,0.01061612522678567,0.009287702961943166,0.014266433178119419,0.05143196158063364,0.01139730326981719,0.032178422941284736,0.013155312344869642,0.029943443842687267,0.035290254581298836,0.01854665005589873,0.03214524791181805,0.03225039740117894,0.06304892544743773,0.026419348309268384,-4.952252164300596,-0.035946573844883464,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.006689444136145351,0.002493326515883009,-0.0019098631626633718,0.0012363033019081556,-0.002329366309200304,0.003244620425434802,0.017523389339212173,-0.002194317084455868,0.015167834566102148,0.015133884284538341,0.007711533615887809,-0.0060703652211459075,0.014583746296292725,0.04415026314383312,0.012860210577783571,0.018147399098761074,0.00447479695916415,0.021334552816046244,0.06860320990164205,0.03740095286055879,0.03420800420931483,0.019014753424995975,0.08441002183569803,0.08676817737562563,0.0499476981738834,0.03692733976802535,0.0348314817425506,0.11439193410053625,0.10847872295873602,-3.2924584154468115,-2.6917103147002828,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0015884877038419513,0.0071023751454369795,0.002645430834512928,0.013589436257325182,0.015746131224645462,0.011356990153487524,0.0035573563339804095,0.007897556919318904,0.024408517156622542,0.03352194958037025,0.029033035600322176,0.015560251466892463,0.02202211143466808,0.010958304425822185,0.0719261872534124,0.03494564114812559,0.029334567801983936,0.09915437758846964,0.01616454718016199,0.06809324546080904,0.03049057568527127,0.029405341135069187,0.09642798552937068,0.017520323361437103,0.05995171676268887,0.034383536849643764,0.0331997560670312,0.10644763143410338,0.02974200289056992,0.060993807098635625,-1.509377341357372,-1.7310627145582012,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0036448506684064615,0.00020394307758154768,0.003974564286872557,0.025808051268093008,0.010786089962860995,0.0005587934813375555,0.00441280437948171,0.006265707998856653,0.0136390830978091,0.045111235631402895,0.029852873023516382,0.014381201264847931,0.006190790313184794,0.041573565858571776,0.05337475778826005,0.034791313209586484,0.018421237424501642,0.016632904581621862,0.06516681854564524,0.06606962688588823,0.03860194872821671,0.030632925387062082,0.013228740651544536,0.09016852312681588,0.08617514847164917,0.0518297374244097,0.0445885107001621,0.04266981631989299,0.08743642427276822,0.12276043909417104,-2.6070606247675348,-3.792861784317207,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,0.0022629234633601714,0.002683742222193802,0.00826014381361128,0.012158586147073408,-0.011211743469402437,0.0024498967778953987,-0.01078326467312745,0.028901551654819262,0.012038510282395365,0.010159630666922851,0.006075530868233965,0.0061220915030034745,0.013332626456591373,0.04752547031126965,0.041067849773623405,0.024857246827247097,0.027566428802682463,0.021814564541586104,0.05955959906183779,0.02582491097944266,0.029089340078331482,0.01727049834290568,0.02612744058060894,0.08001570148746437,0.0448910939433893,0.034746490806114236,0.024056200971210823,0.03469248057290926,0.07635838008012526,-3.196094480184157,-1.6505746675120567,all
