,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038672552172300187,-0.00011367668471644376,-0.00901044488278022,0.009124541682546405,0.005887511419485428,0.005153599438984647,0.005361461669926388,-0.0018287080837669052,0.014978170870739944,0.022770986126104484,0.014385605092964856,0.015142840661005413,0.0008917453460935578,0.03337155995317862,0.04202483760718498,0.020522312035324928,0.018872274130965875,-0.014470276989573488,0.05428714699992658,0.044305276805007336,0.017731247457189517,0.023642698650275486,-0.020768056722804,0.04855096242372793,0.047473555706624065,0.025117968493608263,0.029015562764554387,-0.021130742535011543,0.04777993811941384,0.05125587173002438,-5.139983848352677,-1.2180423959036655,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090708,0.0005591642388125582,0.003407167100276321,0.008343616883732523,0.0005288569747462543,0.007623370399254771,0.005843005227578151,-0.0001810279455773976,0.02398597482824693,0.02882025142009665,0.021494982281554567,0.010623425914081882,0.011878201489230248,0.018647060300654827,0.033547639350949066,0.028704011118131593,0.01975425904900877,0.02419606802565459,0.03786740234953597,0.053070119026901334,0.02089313719582133,0.022359384690300056,0.032651355462309344,0.026431670560540743,0.04238075131871049,0.03190145018683506,0.02322794650321959,0.044712535998080886,0.04068951776829837,0.04420779171789418,-3.7276528883868396,-0.7136695233320678,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-0.0018147705069238036,-0.003999808611574826,0.011600539879325723,0.00934682159176842,0.020807968066663823,0.006625963419152713,0.0063331578490424785,0.02219688491833444,0.050529709031995114,0.037118264664351405,0.02178646985927985,0.0038262405255457283,0.060344663739999416,0.0708746469169303,0.031196374912847682,0.02737032349930029,-0.011981485749863342,0.07860107203119583,0.0658120635366891,0.024199138909245025,0.03291234314014889,-0.02018785619809128,0.08940490318715072,0.0632804012086098,0.024671642668225826,0.02992106208231048,-0.0031878108988615613,0.09564385977074527,0.0727969080209423,-3.9444130134195152,-3.5039867846917283,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0002203971964906149,-0.002019314261566112,-0.0115341052258876,-0.014552560185160969,0.0075460191262237,0.006861070730417947,0.010633895121298286,-0.005886301326495314,0.013675278893391776,0.005885918566180804,0.01654689681400159,0.016476917282410134,0.008927008933434118,0.02421529552115573,0.03010672607198664,0.01366813272686856,0.02501190981276892,0.02201139333846936,0.032448692457581765,0.026856231580045808,0.02485079896850946,0.02937931723415248,0.010321101572400477,0.049483968486201686,0.04056699120538698,0.032330023745715135,0.03306069615115941,0.024164672645020868,0.12536356848188904,0.04123894265692375,-4.732621961349132,-0.8513870462533302,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0027373747600729385,0.0016629848378962846,-0.010140595012373606,0.00802123929624153,0.0007146202519185356,0.0074490502913459105,0.001258948781973426,0.011606671348684644,0.0038573986089168026,0.02230870782341425,0.006441251472101616,0.01100528812139679,0.0834599370362114,0.009157280481297806,0.02881551953188524,0.021147192850519574,0.018467526950862786,0.08571294910320784,0.027727518582022333,0.03974713756575225,0.02164979927911343,0.021877157462034932,0.09799744201494427,0.054223990844351234,0.04462562186244182,0.03108455126218285,0.028798780488563488,0.03233710647949098,0.048360239024799,0.055130907224214334,-3.4996167954310495,-0.05147297304675883,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002367965044551332,-0.0022892587259081103,-0.017453798676992118,0.01943665879866463,0.004923434172120534,0.00430731115999836,-0.0009514622444292588,0.0007792321524035706,0.010030122746723448,0.0211445149552858,0.01042547460726514,0.004353214273414332,0.00031099579529938684,0.016147436886467338,0.02387934075207185,0.01767356417864831,0.017084090088215816,0.010808877611630545,0.022821943578924385,0.03630351919617218,0.010834036788061016,0.029085307160001263,0.019677076061793784,0.03501751573940956,0.042652046377105284,0.014528388506428543,0.03600031938891751,0.03135017275824342,0.06816453245031164,0.025149973895244454,-5.4227179757689274,0.06411008435133979,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0081606436237856,0.001994523439215018,-0.0042674953736352,0.009456226233435866,0.007856651454341923,-0.0036165666052077826,0.002790806136544804,0.01588895344441315,0.011658246981111635,0.024857156726223455,0.009839986502543684,0.006080283566249078,-0.008701155002457241,0.03178094127597193,0.045124248388951634,0.027822281164401292,0.015314915145993313,0.006885271856216851,0.02133455281604624,0.06819911444815124,0.023992990142058652,0.02848239267551177,0.018281028892301116,0.08255559894871116,0.08525929882896965,0.04677552885597084,0.04141614716069079,0.030033506018841763,0.10222835806436928,0.10847872295873602,-3.606345484493134,-2.7052094984104604,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011948299079971691,0.005461937945940582,-0.0007584043674734044,0.001511122794684197,0.007951845380181366,0.014808939257477916,0.008493806223750405,0.00901594414666722,-0.010924577299045307,0.037915318783524915,0.03193087338480628,0.014900270681529297,0.03080558987248541,0.019116245927233242,0.051012843775721066,0.037443129667035294,0.023265655703120298,0.09951536660863394,0.0222465736665066,0.06215320828638484,0.02674199899975646,0.027770055466876862,0.09936097417067467,0.02578118903933084,0.053428763572932636,0.027623655614051192,0.0325066278740524,0.09944080572769197,0.020663853668554742,0.0601188048366677,-1.7340839581790801,-1.3456994762160803,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012113602302752135,0.004333282541153932,-0.012352901790957159,0.00902753052027983,-0.003006428892096424,0.013273230347728388,0.005058535540866005,-0.0003046493951319174,0.005113505486324485,0.04171900635771804,0.033284541446385034,0.005553618868695658,0.002654264604689309,0.043562226945379416,0.06556573422096132,0.03366723245491116,0.014446864150694962,0.015789369838235142,0.06519401374312156,0.06747317614846893,0.0346067059546873,0.02097859331664117,0.01622941145391356,0.0727496590705399,0.08183995857432089,0.05832792641891538,0.04827120024588565,0.04203536544940262,0.09145915866653216,0.12035776137624347,-2.3747088724417695,-3.686811454472234,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014345549336309516,-0.00570990288417626,-0.003813417019408373,0.011719573306634364,0.008931351392152877,0.0014969796136695024,0.0011115172853487227,-0.004876632416695303,0.048855054806999414,0.016982422169973053,0.019552686184164503,0.004819366929096232,0.002611092162493109,0.013024176303616786,0.0388789863524279,0.03665224430954683,0.02254750877015306,0.02370558882955789,0.001286351924895691,0.07263598880456604,0.03912653353015538,0.029089340078331482,0.02143681456199371,0.025375256817915144,0.07149090946070169,0.05160407962055714,0.03632604732364246,0.019169340019951776,0.03816937535188792,0.08301151983115998,-2.6097456095527853,-1.5334782539439349,all
