,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006856150528262149,-0.0053259592426481974,-0.005744007359244555,0.014012119379459915,0.002107840051003529,0.005153599438984647,0.004555182397976944,0.002087613894506949,0.01457160645324882,0.018977559883304285,0.0201350251877304,0.011323397397257826,0.0009305332079760356,0.03151542387844507,0.04056151236038239,0.019826740514268682,0.01687881910359458,0.00020794792852938703,0.04305065589861773,0.04522528335502545,0.024319590962094326,0.026107475550383355,-0.02181763343876115,0.05119917318110853,0.0459080241779221,0.02744240520904501,0.029238140778660673,-0.027369629008754743,0.04683505184172447,0.056667647659078536,-4.777431217885498,-0.7780983789072672,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0022398083417498747,-0.0017229976985688898,0.008107880236159208,0.0006569901234331442,0.0025351478552190004,0.00936736986042188,0.006727550651948483,0.00020175110064222764,0.014797179319181706,0.023207062750370492,0.021494982281554567,0.006448868597096789,0.012895024757961398,0.009750685132401012,0.05046643484818555,0.03128061390709585,0.018815632327758715,0.023303362285149943,0.019914753071111527,0.05890807800964073,0.01932542545063016,0.01927258601238677,0.03207243000583405,0.030870810737884995,0.03936497114116154,0.028168233855995813,0.0238884382642717,0.04316004436424317,0.03955669391370994,0.048465951444969464,-3.444125998244734,-0.5551494969084931,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011788423621016527,-0.0009265773064634957,-0.0020160445617793204,0.03618828629433308,0.016633575146734712,0.016926196576851953,0.00470621798527151,0.002490458687597065,0.014090321074250022,0.04335369106049061,0.03011342787608894,0.02143480884143645,0.008912081981858732,0.06516186005491309,0.06547823705444833,0.02978530783548672,0.02571907017141327,-0.011241435680509948,0.07297457684006065,0.0572156778463318,0.025019167425442367,0.035662373789334366,-0.010378677378261465,0.09713229392398157,0.06232285116333058,0.02085221909499397,0.031078784873310974,-0.004974104768025015,0.09651294460740213,0.07215733537051694,-4.622155606747685,-3.1234985842317906,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.0018470141558056125,-0.007010203512154276,0.007812975495546364,0.009060687302611895,0.0047190781392520325,0.004405774659621057,-0.0037185000191787155,0.01066675061250634,0.011497059128596806,0.014254031072883538,0.018488003314494968,0.009445077638736886,0.029138949425046832,0.029551003510565426,0.014388197101767778,0.024719526924124217,0.022176036161026348,0.033327185832065113,0.03150919963896767,0.021023411429423808,0.024899479488480643,0.013977800768462714,0.06871956082299363,0.04117575018353264,0.027775403365070426,0.031141336137452125,0.02014406586552086,0.068931426641407,0.03914629417739228,-4.961243004216952,-0.5322163494766239,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004418116366423995,-2.470747923088881e-05,-0.002317345349858557,0.00802123929624153,0.002047158752385622,0.003857343496300611,0.003632546745846344,0.014634000171062532,0.004552075532043372,0.024423312892505177,0.0050889107581449,0.009932709505800613,0.07156285409773422,0.01609071115736868,0.016658252510371726,0.01914446082381555,0.0139514447033033,0.08571294910320783,0.03445686095750897,0.040361735710412884,0.021347003180396097,0.02275520108809681,0.09007022548607113,0.056891960876652874,0.05079461457433301,0.03240872830081515,0.02815539438182276,0.02867836601507248,0.05127425548882013,0.055048351859483535,-3.639103280793167,0.05076864878790562,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008833077488329801,-0.0012844489278364124,-0.013921614123989352,0.007407508995760512,0.004177946604196411,0.004623453707363403,0.004643284773042289,0.0007792321524035707,0.0180256440726754,0.021500011146573118,0.01045189360684892,0.005772080859211836,0.0058339243257868705,0.016475765914527818,0.018005980136967692,0.013319528487905748,0.015630735902144227,0.007611568340354903,0.016031945979840125,0.029979951616536445,0.009443857698506091,0.029577430085711107,0.013862537137862549,0.03093335927204629,0.04708983788475394,0.012418978276193269,0.030721086246880237,0.029799173114055742,0.062064864523910725,0.023796198108052717,-5.278100809908145,0.3843248923025635,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010746564461802895,0.007554851535930483,-0.0028508410268399897,0.017053629344881787,-0.005384044850525614,0.0033736578933892146,0.0011503277527820375,0.01875811546301032,0.001993796925780292,0.023956016864157558,0.01446301883074918,0.004644455707533307,0.002435519061377173,0.016877530782834115,0.045124248388951634,0.02587788530092823,0.01673115712237719,0.006885271856216851,0.03359478880538139,0.0634331716739562,0.03740095286055879,0.032820280544573505,0.016496277593930957,0.08441002183569803,0.09088625910076344,0.04028331107763358,0.04141614716069078,0.030033506018841763,0.10941603768972524,0.09801314414977827,-3.50748924704706,-2.831834068882436,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011494304035530268,0.0067037659137126225,-0.0047366647644923494,0.006493329683710793,0.019675818708814637,0.019315040468061737,0.007677771552253277,0.006946222874660339,0.011725333578164113,0.029954055700748244,0.04083703953913005,0.013487553895419542,0.03064315115877707,0.037582807965258785,0.06483398153745228,0.037443129667035294,0.02559346405516235,0.09928749358959432,0.0019378878735819907,0.06584126017572325,0.034677100352629456,0.02639966923502341,0.10211263242695028,0.014654386736202544,0.061233689245052125,0.03616919117504922,0.036492478231768884,0.10891852976895344,0.020191586064825396,0.06210575998968707,-1.036542217970863,-1.5771804099716005,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015250342371078097,0.0043626695823729906,-0.0055594148174035185,0.01769094674827729,-0.003006428892096424,0.006294755128358929,0.002880475535852373,0.006763675600800812,0.005113505486324482,0.047076298640651416,0.019432036865582068,0.010782684131139829,0.00925708847436074,0.04291218835529955,0.06028517516557697,0.03249185803963023,0.01816957055578122,0.017695177632977597,0.07083008530346224,0.06658876769728214,0.024025745603643046,0.033842290153410705,0.006375351963129742,0.0840823553521592,0.07893237615860656,0.050863288812016884,0.04827120024588565,0.041884471249220206,0.08743642427276822,0.1257912871294298,-3.288576936577511,-3.8664629273496915,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,-0.0028972800650535267,0.008157034423606862,0.00826014381361128,0.015451201835191303,0.00045303241923763,0.0022314387399778968,-0.01078326467312745,0.02175798875140513,0.0185567374191759,0.015093051705616062,0.0018564401626822106,0.0038677719204988224,0.01252108892923982,0.019541753118362416,0.031084571846116973,0.02347274796519686,0.032264917519840015,-0.0013966492807087868,0.06053716694481145,0.0341852512427555,0.02630535862940001,0.024580996435078138,0.0229872265632412,0.08364517358560193,0.0361546224764629,0.03482662568034469,0.024056200971210823,0.015204584363419425,0.08193761464425156,-2.850528575288922,-1.148864315276414,all
