,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004535173989075203,-0.0029098400250738244,-0.0019083155919728024,0.016962238856933202,0.0077223279515513344,0.003945374328796022,0.002487071799359507,0.003096928718518005,0.02016709863102257,0.02484186020623952,0.009848112978835562,0.012899728564975987,-0.0026755211829553763,0.031085974043481027,0.034731050246923696,0.023669601490961263,0.017511417280930947,-0.015758319890588318,0.05455289247017206,0.0454968236351197,0.017731247457189517,0.024310035988797458,-0.021183878941963132,0.052477241890791504,0.044587485020395695,0.02744240520904501,0.02712593638234349,-0.02055795310154799,0.04336832533746589,0.054254193776937416,-5.229259037956963,-0.7715343020677049,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0006835294069298733,0.0014701004188249185,0.0029315957712516853,0.004905463448915184,0.005703949746183197,0.009008546057928977,0.005824016913850565,0.0035624528545562546,0.01793769119897432,0.02359636025962036,0.021494982281554567,0.008536147255589334,0.0128950247579614,0.018647060300654827,0.04299580751554299,0.029134170620693713,0.020541070791585143,0.023707672128509157,0.013908667473273812,0.05923638245744413,0.022035611273660157,0.023140585818256086,0.035494334454039066,0.04133465873241612,0.0366725250949608,0.02935882707684072,0.02677222935038489,0.0440011266320622,0.026223865897811182,0.049903965546257326,-3.475873401629149,-0.6462796203933528,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012036260925099064,0.00041861443488820096,-3.2280511983814586e-05,0.024376375094427152,0.012960039917192941,0.01606607610593428,0.0052833036645812655,0.0101445918242666,0.02219688491833444,0.057161609548704924,0.031041985315352464,0.01808972878548736,0.004892968549250761,0.06198430735287332,0.06116215617933511,0.031196374912847682,0.02737032349930029,-0.011319925473913998,0.08100429982315879,0.0658875442789828,0.019726325400846446,0.03208111271293348,-0.0134676169589178,0.10685700643359784,0.0646839538183002,0.029307927464985138,0.028373053238676307,-0.005221085096142616,0.10604809744902848,0.07220111865057698,-4.4548227666746865,-3.390698957390661,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002792915572588359,0.004142236952607907,-0.018418358432231,0.013427743153295571,0.0006084226997252557,0.008940182944128476,0.009419959974077395,-0.005981507444246818,0.015980936636438455,0.00405241200017868,0.012964177664040505,0.01839033244913463,0.007222269034316348,0.02612343168342859,0.03170201755039636,0.01411814539781463,0.021790429260756836,0.01953298304575994,0.031792043039114884,0.028227819492483867,0.02312933671491705,0.02716792196712577,0.013377539123170485,0.06189038658265799,0.046803094649151236,0.029083156988550758,0.03331247146267457,0.01892610437832405,0.10067603286951823,0.05831339356382316,-4.861014435763322,-0.7186575866830301,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002191861658283006,0.0025234756489691122,-0.013382517639765982,0.013337101623569802,0.007342760737598322,0.0025730520669201644,0.004230433322206678,0.012080526468027365,-0.004168923461639171,0.02460083469287301,0.007599845376089213,0.007647349220009421,0.06525771397106621,0.016462730104850762,0.019657547001739703,0.02117520322227085,0.01346712470569569,0.08652271853238498,0.04333032668226747,0.039985463476787934,0.022159567740283943,0.022460688672861457,0.07744149706131892,0.053027992052910033,0.049057122200146325,0.0215742416314922,0.025140593439319316,0.026702480634857074,0.05159593462833025,0.05725057704310711,-3.955763973144507,-0.018965690379860525,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,-0.0001643762869443485,-0.010846818862653457,-0.00742197080344778,0.004550782600140839,0.005434789684410402,-0.0008872905757539252,-0.0035043587932621014,0.01667734251744881,0.02211424013078335,0.009603982993878794,0.007397458952830684,0.005881818833227293,0.02492251761081448,0.024592910545272087,0.015979118241230453,0.013305218685837629,0.009132742990042284,0.005710922777314456,0.051875543656553655,0.007249669825653858,0.02648431430442763,0.018731268380546284,0.03200122374551292,0.035244871978135715,0.023900156054085457,0.03550480613870498,0.028091481170678084,0.06914859337383862,0.026419348309268387,-4.975676993331525,0.15888139871165297,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.00842025893571562,0.0010766721690878,0.008205000775358462,0.026999305245085724,-0.00914389912476256,0.002343276078480305,-0.0026920367792838897,-0.00629924401963913,0.02091363550822869,0.005216954174338189,0.0015773777991788028,-0.0009136467817467024,0.02203545154286164,0.044956629559092236,0.0166797720911096,0.012151140754848406,0.005945422690991771,0.03313983738953452,0.06288013798591804,0.03230513348978977,0.034086841915864516,0.018016398323464383,0.07370718462361113,0.08789301244843352,0.0499476981738834,0.04472299572450443,0.03288411454905686,0.11281663307598976,0.10329353296774232,-4.011450876162025,-2.912487723285032,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007963899022666466,0.004180921044618452,-0.0066271355300044354,0.01893692782274929,0.009467347294889126,0.015863091364071345,0.0035573563339804095,0.004503705860204021,0.014387457313042484,0.03468273877599392,0.02812423011248932,0.014778599272076668,0.02681244377801272,0.02229990132102739,0.07849764099759737,0.03494564114812559,0.021322956988071046,0.09879234477429588,-0.0028195671421694032,0.06633919273583715,0.027926681686327882,0.02709527573800038,0.10428089513039418,0.026753044746001816,0.058728383440601876,0.028382856183416263,0.02893919600114324,0.10830320192951387,0.024336159768515848,0.0601188048366677,-1.7289459484254428,-1.603892473491777,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.002093243165927288,-0.017615231473588913,0.0009104260004641153,0.01234058275037906,-6.246330483648593e-05,0.01023473266260166,0.0009663280946075047,4.464526259768432e-05,0.04259689062912803,0.025029609650391325,0.007800493333182734,0.007166157169287167,0.041972870665518316,0.05874032024084237,0.04391797041621857,0.016947203610112267,0.01912971369405638,0.06524993138031307,0.06799926463091814,0.030604692558879657,0.0241879580829898,0.013228740651544538,0.0939032176707362,0.07893237615860656,0.06482611541342106,0.044589889974794066,0.042035365449402624,0.09317512049112088,0.11334304426944307,-2.8159353105037415,-3.7478712019173126,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014882106176641631,0.003195687556074544,-0.009816400060970905,0.01741118433450559,0.009362735342137413,0.002801543216616502,0.0024498967778953987,0.004681988883884519,0.03794947629372995,0.013612825531598208,0.024093042840565782,0.00809684476898307,0.004865411744997761,0.022819134872679704,0.055213844563501424,0.03125191252583654,0.024857246827247097,0.01984474885643332,0.00393454277442258,0.07124899920158555,0.03323683441054248,0.02501934562671309,0.01850897135686895,0.0229872265632412,0.07064178090274012,0.05049579469874184,0.03808702306149543,0.029449863497677583,0.029374041687258018,0.07535539102549088,-2.768582276986475,-1.5065381270686495,all
