,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,-0.002967147546850337,-0.01103604561001837,0.012720480566499768,0.005887511419485428,0.006008889480499969,0.003992958566202536,-0.0006688215678438037,0.015548304431061156,0.022770986126104484,0.012848371885456605,0.013343664711639776,-0.003688721905387782,0.03420398363864188,0.044651318005487516,0.02127087805067833,0.01809841035116665,-0.011058488248469668,0.04335007512428762,0.04718390545066704,0.02483426307971884,0.02867140315688143,-0.02107150421262053,0.048579141970031235,0.045908024177922085,0.02114745882705821,0.02409562732033535,-0.020802943535139576,0.047694439852597685,0.05125587173002438,-5.059274094970164,-1.0110211654824262,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,0.0014701004188249185,0.008562047815763788,0.005135063476838128,0.0038966305814798078,0.009008546057928977,0.004920483175752647,-0.004146464060709789,0.009187652037942121,0.023802694723786582,0.020581811025921232,0.01148917396551144,0.013711116910190365,0.01799470863076986,0.02542814301530205,0.02832637344992545,0.020432313687194392,0.023303362285149943,0.018038143490401483,0.048079839278409885,0.023604621743627964,0.02466498224025731,0.03417840674133349,0.0347143710190056,0.039783903901856085,0.031097009954957868,0.027432721111437,0.04358030595203223,0.03984337880545659,0.062389529037333885,-3.510827339305625,-0.6984329539583879,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-0.00046957876557210664,-3.2280511983814694e-05,0.03618828629433308,0.016633575146734712,0.011324184145204738,0.005471792060533197,0.006756515645827635,0.018546199811578547,0.054387814935436346,0.032710628732843555,0.020554222834682355,0.002893826320263346,0.06255519196777751,0.07105486089539906,0.029442903773317444,0.024111876603895133,-0.000911852096787158,0.08928082590955295,0.06289857340541018,0.023333187452874285,0.033807396391775386,-0.011345480783132423,0.10107658201840623,0.06375917623124941,0.03476107348527191,0.030304780451493887,-0.0054680654242602175,0.09498395411123656,0.07220111865057698,-4.533086190424552,-3.469665242359298,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0015606859341317466,0.0030093181519362288,-0.018418358432231,0.00022921706740456791,0.003209400274855005,0.002639965925541505,0.003937436189396184,-0.005886301326495314,0.01066675061250634,0.005885918566180804,0.011817744793481478,0.01839033244913463,0.010142196641189141,0.02579315911280353,0.034990701089179316,0.015971716321759234,0.024700048196698358,0.019697625868316932,0.032670536413598225,0.027598815398542413,0.022683670307686518,0.02713939836131656,0.013377539123170485,0.06746763043877868,0.04497681771471425,0.031022270122234814,0.03523183147638186,0.01892610437832405,0.11206670965753958,0.07076177970930891,-4.839417188641977,-0.9954762721513795,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038726032646340617,-0.0011822282894199318,-0.00345953528806371,0.00802123929624153,0.0039924218669733095,0.007119495128042083,0.0059384341237175104,0.010163651631450634,0.004552075532043372,0.028698618537283987,0.011541535666001823,0.008935196543167843,0.07386475841823498,0.010241229495542951,0.019657547001739703,0.023385426126532403,0.0139514447033033,0.08451618118396781,0.03293279091493356,0.031819948336912984,0.019762206499816314,0.022758643913462828,0.09337216997078462,0.0631130852609902,0.04679370582444903,0.030173449784612363,0.026460497874620063,0.026995510930869382,0.05050483825720745,0.055811892121786506,-3.55575860193194,-0.03376587003820509,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0018855483219564649,0.0008404335111273487,-0.0086103304976532,0.007407508995760512,0.0021259473720871623,0.0030083593160946,0.0053296879158048075,6.601667065029027e-05,0.02382499817180037,0.016674142193060855,0.00784114125933958,0.010441703632247038,0.0042636964399387035,0.02492251761081448,0.031893410746776735,0.012715078313781282,0.013577663171669186,0.009041043780667718,0.009847851085070618,0.05143196158063364,0.008880591216749913,0.02250798648703797,0.016416194203331715,0.03402760031005054,0.03234356299155949,0.014528388506428543,0.03600031938891751,0.03305786470162108,0.05325744176186018,0.025833773636927838,-5.209518946519207,0.1759261755281048,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004417320832940656,0.001974287492363069,0.00180834887230058,0.017053629344881787,0.025962237118827742,-0.007952097306599681,0.002790806136544804,0.00017712523931328117,0.013025005893747308,0.01697011429023394,0.012833280362375295,0.006005624887612992,-0.0009136467817467024,0.03192948303673966,0.04458192841036948,0.020341245871092428,0.007553220614970078,0.004470388188742697,0.03313983738953452,0.07056054661839918,0.025820100443065392,0.032403239082835086,0.0205875458186731,0.08354254682859373,0.08415897419714377,0.05311986749179596,0.04481096434428283,0.03288411454905686,0.11345311526598825,0.11302894336493473,-3.8993094695022084,-3.0043708851785826,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.0067037659137126225,-0.002852490140294673,-0.00595026845532771,0.005537659810719957,0.014082919994744713,0.0050514790284583435,0.0017121840260946426,0.0103239606772547,0.03808297571957042,0.03603588011848745,0.012705901700603746,0.03926419088288606,0.019116245927233242,0.06431322956567713,0.040251172587978064,0.023993493926042008,0.09928697169258956,0.011407092164410595,0.06358927489063748,0.03302194334826623,0.029732317612457176,0.0986829107060424,0.026055479723045984,0.05855455973107938,0.027623655614051192,0.04089674707429269,0.10572278083546753,0.015730278150230013,0.06208040034649525,-1.2103255859156885,-1.6653651173008737,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.021999623175068053,0.004333282541153932,-0.011362221529969723,0.017162996625736622,0.006921672396515638,0.012651973561554349,0.0014146672627596887,0.017362435409299104,0.004237343025747964,0.04368406936696657,0.012442869130516395,0.013742441856757288,0.0045700865554307605,0.04132283207543845,0.05874032024084237,0.034791313209586484,0.014698531019415387,0.014990103042070513,0.06241829800140456,0.06606962688588823,0.02731521908126135,0.033842290153410705,0.013451685156342364,0.08706113291455836,0.0825217094148477,0.05956327263432061,0.0511175514826997,0.04511699444746119,0.0907510338750668,0.12063159016434795,-3.190789903027089,-3.2304389965883975,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014077270916143459,0.00020946031099328623,-0.0018360990989607481,0.006950521888477788,0.009362735342137413,-0.001695561146317832,0.0022314387399778976,-0.007510738884029366,0.04509303919714408,0.00866891364402052,0.024093042840565782,0.007601620066142747,0.002611092162493109,0.022819134872679704,0.054191711905310434,0.0317442756856534,0.02497476467187458,0.025220697473375464,0.0066175439800270595,0.07173778314307237,0.0429558633846088,0.02373333262402617,0.02118128097549281,0.03432631722129914,0.07638622938932685,0.04495545529467999,0.03724660262968417,0.023302812877082902,0.022420252129300718,0.07931566883250044,-2.6263236345126986,-1.602515460697798,all
