,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-8.003872327848846e-05,0.0032344533437534805,-0.01603238644753686,0.01336629997297984,0.005887511419485428,0.0035445077609513546,-0.00245542866982481,0.0019370422025949039,0.019596965070701355,0.02030027653354927,0.018730962891977967,0.013110857665268216,-0.0006103318762080858,0.03213616241721616,0.04086439996161595,0.022278458448848768,0.01687881910359458,0.0014959908295442224,0.04335007512428762,0.04522528335502545,0.017667409588774885,0.02867140315688143,-0.021930008168103747,0.05380134726948181,0.047473555706624065,0.02409177944018245,0.030156245444351644,-0.02080294353513957,0.04508710135921232,0.05966596970599159,-4.820594031226568,-1.2353877027119013,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734278,0.0027693868728955145,0.003385763350856265,0.006067233053240392,6.704723150867398e-05,0.00704158202451056,0.007770425116790586,-0.0007246307230179094,0.017704951068661698,0.018761766608393942,0.019896460788598542,0.008536147255589334,0.0072448587418791986,0.02205569913124282,0.05113592639981531,0.028730272035309583,0.019491139219252804,0.0246003778690138,0.03786740234953597,0.053070119026901334,0.018182951372791332,0.023497237166357432,0.03265135546230934,0.02534109679250761,0.03659169156212375,0.02778208086702809,0.02501270383198733,0.04451843747926114,0.04569788641549247,0.052627805941994975,-3.6840630007223183,-0.9480326948394081,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0016871316938904465,-0.00048611498632213654,-0.006422933157076489,0.0265356223001271,0.01409227635464583,0.01606607610593428,0.00470621798527151,0.00864720694240791,0.02191624232705669,0.03895146770225471,0.034964764945345186,0.022315394848190548,0.006187901753979201,0.062140690716605364,0.06655856604181709,0.031196374912847682,0.022414220167526738,-0.0015734123727365011,0.0884607863023437,0.06454058193622991,0.023379110393047686,0.03284747224584291,-0.019822411476139147,0.09464570079614132,0.06344136714070632,0.035221004150438065,0.03328624625612657,-0.007301071432037363,0.10010968724224048,0.07065502341136104,-3.936982926482331,-3.6004480088093462,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002792915572588359,-0.0008570102654354953,-0.016737399870186073,-0.0061704607150481865,0.003156476512456342,0.006861070730417947,0.012751871671087971,-0.0037185000191787155,0.013675278893391776,0.011143262187315806,0.014254031072883538,0.018487290896501026,0.004509908238533061,0.02786771282981693,0.032257740111817576,0.014388197101767775,0.023736668127193137,0.022240398598221443,0.031221727529590737,0.032138203732909126,0.021666923238710827,0.026947079083010327,0.015833715028648266,0.08916107904864906,0.036765923674205364,0.030390910612031082,0.03331247146267457,0.015245640081327557,0.1120667096575396,0.06977273937290439,-4.681797422239453,-1.3344049613748437,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.002339749099608975,-0.0018385739743675216,0.013963466553600323,0.002901043910746805,0.004854755903439841,0.006245173150861343,0.011606671348684644,-0.010459439095713455,0.026584013468193068,0.005804288594129047,0.011689000875560308,0.0725509882685419,0.00952929942877989,0.0212372387754445,0.02117520322227085,0.011448052633107041,0.1158053279431803,0.02070115845167601,0.0440682210467254,0.021649799279113428,0.0230565991540642,0.09337216997078462,0.05004920754890126,0.05291503232949517,0.026784947185622774,0.02730794612822141,0.02600461992019853,0.05212268605897307,0.05444992232664216,-3.326339324072973,-0.15156749224487362,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013657244714278466,-0.0010416563209438372,-0.0020033506833145357,0.006487701442071763,0.004923618596085266,0.003635453877756865,0.004579113104366954,-0.00626998970288086,0.009779904804910346,0.01957193925756576,0.009422711722461598,0.0059785923670331795,4.236995518418392e-05,0.016804094942588305,0.035033374479717286,0.014770217892981524,0.013577663171669184,0.009041043780667715,0.027240525671973187,0.03798775488468718,0.012464958179157071,0.02820209512389508,0.02199215023900835,0.03200122374551292,0.047067146583172376,0.012418978276193263,0.03360845944300514,0.038442393075683534,0.07980192401547749,0.024814985872490283,-5.134033238833046,-0.29150724973036873,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.01311517963264595,-0.00422079631400485,0.011973687060011777,0.012030753333778602,-3.3608514391914115e-05,0.0002426991750020421,0.010902201360460386,0.007470132970875478,0.01911135578409691,0.005216954174338189,0.006154942244885165,-0.008701155002457241,0.014435204535524998,0.04452496429255586,0.020341245871092428,0.01673115712237719,0.004942517156565964,0.02651316857538814,0.06288013798591804,0.03696305623550742,0.027944188920323017,0.02189570764351349,0.08354254682859373,0.08265009565048781,0.059005970206783526,0.0457290173137994,0.03288411454905686,0.10626543564063227,0.11302894336493473,-3.254864339836608,-2.94545582952262,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004664897672264327,0.0062199674758392064,-0.000758404367473404,0.01147553657273739,0.007118250849301958,0.014251680012589998,0.0054288689715640106,0.00864314840421778,-0.010486216172779296,0.03352194958037025,0.0468453679089697,0.009851551934315028,0.03080558987248541,0.014899614174848388,0.058262527793267314,0.035998126970717664,0.017924581827178376,0.09922041369202723,0.023963015439085692,0.06408720745075137,0.028802892344959623,0.03304413921579045,0.10603908722746204,0.0286471256645654,0.06385417959874863,0.030423556057158456,0.04322163133788011,0.1090280525281497,0.020191586064825396,0.06153710372256545,-1.2563012215800156,-1.6555178559713486,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003093660158002675,0.0046840218280348326,0.00024339189516268785,0.01769094674827729,0.005367179608997574,0.012030716775380305,0.006590864384495343,-0.0020735944868154987,0.004745515298628253,0.046198414369241415,0.027195514012331938,0.014711797505063072,0.007636384716606707,0.046090900915021736,0.04663434720533911,0.03631766005202822,0.012198191559998085,0.01923384643329266,0.07077416766627072,0.0695636347361552,0.02261420701182086,0.03566246219220648,0.01269124485730725,0.07756302123516551,0.08035998364022051,0.06839770525813055,0.03948333517334752,0.04046467530805704,0.08329637583212547,0.12248661030606656,-2.379290754571007,-3.8450123384013954,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008817451609203088,0.004195873484761503,-0.0033192408193687298,0.0012589108606065645,0.015019817885206769,0.004950136782171964,0.0024498967778953987,0.0020478824165504565,0.005946969525376825,0.017696279488267228,0.01732550557163334,0.00809684476898307,0.0046270979555504506,0.013024176303616786,0.02921036973539516,0.032403979525189835,0.022143648094944908,0.025373860259080297,0.013800371280850258,0.07768483864294795,0.0282955521231426,0.029240494671232305,0.021908686816454283,0.026440495013088424,0.07638622938932685,0.0361546224764629,0.03708633288122328,0.03146344126114113,0.02747681280702797,0.07642929621239929,-2.7316743430332657,-1.7183124375744385,all
