,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00607308911494934,-0.002415180858737793,-0.01190099726700978,0.01653459258197915,0.010044044406191359,0.002689217719436034,-0.0006205205695052356,-0.0008193932597558486,0.01457160645324882,0.015184133640504091,0.017193729684469722,0.010869498985869959,0.0019437339304084415,0.03213616241721616,0.03793774946801075,0.020575306529622084,0.016032969275149557,0.0014959908295442224,0.04936693888031027,0.04691236517057279,0.020929662407019968,0.028312946811022893,-0.022345830387262875,0.04985721067971421,0.04331928762863036,0.03106508958649269,0.029015562764554387,-0.01772490458140816,0.038785716021885616,0.05125587173002439,-4.99191338636551,-0.777007848097705,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0013916657437438222,0.0021860758539867715,0.005509036128995419,0.008343616883732523,0.0011896384337531914,0.01039372171660318,0.004920483175752647,-2.020421435651096e-05,0.013887686171064431,0.02902658588426286,0.022111221990830418,0.0052273379900338,0.006353056713049307,0.018647060300654827,0.042326315963913216,0.0287040111181316,0.018552512498002747,0.022485368033260768,0.02800454781007187,0.05339842347470475,0.01932542545063016,0.0200537871403428,0.03412535997476992,0.028651240649212876,0.042042652090853,0.030324703977022437,0.025012703831987327,0.04409817589147207,0.03539446422935761,0.049807660316207585,-3.594699059122583,-0.6962106265125375,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007361153407399233,-0.00046957876557210686,0.003749203133711245,0.016934709462131804,0.015276576828414918,0.016926196576851953,0.005283303664581267,0.006105846357539254,0.018344901403935392,0.04335369106049062,0.034964764945345186,0.02143480884143645,0.006757796959815525,0.06255519196777751,0.06745868105071709,0.030875747429178774,0.029067979935668682,0.0011581837631961186,0.08043106331924557,0.0572156778463318,0.02309828534598261,0.03579106750805143,-0.017523359944445094,0.08454254693234259,0.06344136714070635,0.035221004150438065,0.035877426008125574,-0.0028941184321302684,0.0988222440512874,0.07252090497578965,-3.945509874191386,-3.333933831299002,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0009078955545842656,0.0029799329564772913,-0.0115341052258876,0.002996548879768141,0.005377709700539353,0.007647161874982608,0.007269347886406759,-0.0002636937743502486,0.01360881542432373,0.010005824752672554,0.01544415590509909,0.016573875729776533,0.008437456742071369,0.024685777533458148,0.03066244863340784,0.014234886001391254,0.024700048196698358,0.01868132444394669,0.031792043039114884,0.032138203732909126,0.020836793799579468,0.02492800309428985,0.01729133022229004,0.06434824285573645,0.03958142031492405,0.03360941072078528,0.03764586895446224,0.02572277661472119,0.08480372975546263,0.043331591136455225,-4.724963516508601,-0.798691778666182,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0002935058225987826,-0.002753349852636148,-0.007039450837964175,0.0033317418989437823,0.005941352727936257,0.0074490502913459105,0.007201917862439928,0.01392675661064916,0.018522460646445082,0.03068179731260405,0.006441251472101618,0.007647349220009421,0.07885612839520993,0.0022238498052269294,0.0212372387754445,0.01914446082381555,0.01427645200011685,0.1158053279431803,0.02558339523275047,0.04073800794403785,0.020933058455489737,0.021575759396067536,0.09733577823522123,0.056891960876652874,0.054700190910526914,0.02884927274598006,0.02581711176787933,0.026702480634857074,0.05018315911769733,0.05377477766762452,-3.2418972257552916,-0.06085489296276145,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0019655371344975466,-0.0012844489278364124,-0.008255426486648435,-0.002080640933357376,0.0031519469881417864,0.005029121695886903,-0.0015095220498411105,-0.0008494594634628956,0.0042307686475984785,0.019453440527136656,0.006569275339884391,0.007603970460652029,0.0016125978410323509,0.022609267158317344,0.01729241034376745,0.018278014352772768,0.01797440421053756,0.0091960037525686,0.00020921674488273007,0.0451083940009979,0.01302822466091325,0.03168630001557489,0.02071532170627377,0.034027600310050546,0.039728046088947484,0.013967309839230762,0.03455282950452919,0.031024785257617343,0.06403298637096469,0.024814985872490272,-5.099467922065334,0.22195382324175966,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.014000822979283034,-0.015459544203101331,0.009456226233435864,0.0054104051813448325,-0.009143899124762562,0.007433205770740331,0.008033039341863214,-0.002194317084455868,0.0200124956461628,0.015133884284538341,0.011361485018820677,-0.0060703652211459075,0.01902277350860777,0.044053835537015515,0.018466080221239457,0.011506463650443648,0.006417551658815039,0.028416173046039488,0.06819911444815124,0.025382203818014027,0.029870116340253088,0.02079950472336613,0.09337790903357636,0.08602599332278865,0.03771725682307072,0.03692733976802535,0.03022851674097155,0.1118778142414418,0.0976004605304104,-4.011280390263998,-2.8594638190404678,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011040308991088842,0.004390488390466661,-0.0013328295625060168,0.0011458381182866812,0.0024415668574301933,0.013525660749856791,0.007300381609147611,0.0013393882836452038,0.018066925367393332,0.026553818757171745,0.03193087338480629,0.01568192287634509,0.030746441194692713,0.018978584925553918,0.0705697267066899,0.03959120363911155,0.02773459767286359,0.09928697169258957,0.031738630827672296,0.06972508282247533,0.03673799369783262,0.03535420461285925,0.09936097417067467,0.019837678619241367,0.054825920604542125,0.03923634480483179,0.03594305881542593,0.10891852976895344,0.018930316646461776,0.06153710372256545,-1.2169356915028735,-1.681715356990228,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010453730452213992,-0.00011740916808029572,-0.011362221529969723,0.009346590338473406,-0.005961127039327001,0.01023625361795734,-0.002295721585883281,-0.006101996901325224,-0.010601247457736204,0.04598911990281289,0.024538155001147498,0.007161733925092091,0.0015037883942548135,0.039525153640945415,0.05874032024084237,0.025840142216534787,0.017394931779473714,0.013292560725800623,0.06519401374312156,0.06851840544231205,0.027315219081261357,0.028320527754423824,0.012914189362105076,0.08237638339979111,0.07893237615860657,0.0518297374244097,0.044589889974794066,0.0502528702571733,0.08583777649505835,0.11822891244642042,-3.0280133218189844,-3.4481073256689063,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010302446291350487,0.0033162006870400985,-0.00331924081936873,0.015261376766615996,0.011727202197088874,0.0041675467764409006,-0.004286700273051075,-0.004876632416695302,0.02175798875140513,0.007955056325726344,0.01039652394699524,0.003067978287118173,0.0023727783730458,0.022819134872679704,0.044523095288277685,0.03665224430954683,0.027519538418223587,0.03074980887602244,-0.005931285732005098,0.07104428834158212,0.03912653353015538,0.02819146417610233,0.021908686816454283,0.0229872265632412,0.07532874119510226,0.04945187112821721,0.034906760554575145,0.023302812877082902,0.015204584363419425,0.06977615646136458,-2.649694457255691,-1.3520662103587686,all
