,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0005570787505362997,-0.0010029354876310236,-0.0018004643080465558,0.01961489501384361,0.00012113309124618923,0.006292495176546753,0.004217318957592386,0.006704808415887553,0.005203548417798083,0.02595006305837094,0.01887176112264623,0.0088879968798045,0.004531109153860443,0.02132648030951767,0.044830319262881335,0.029679557327182894,0.022889772408409618,0.021216814144008483,0.041502990147082267,0.0467562867411748,0.029470502730915525,0.033004607286339666,0.012561518356956458,0.05084940777970291,0.0532787264203888,0.030879958483505037,0.029901521745167376,0.022997161211289464,0.04693979541583184,0.05419033710465575,-4.042342252427383,-1.3226813311193297,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0029910158339907463,0.004929170954205997,-0.0046181358422838145,0.00301838147849995,0.01588723045421897,0.005404425945533596,0.0069962955613047,0.01235086379824513,0.02672415829986405,0.013502219971087054,0.017803904829480133,0.009674453677597106,0.026539456592408577,0.004662180374756146,0.020132999635217502,0.011021272108004463,0.016678920177174317,0.018133927763286633,-0.031202000135248868,0.030335732983489874,0.019259741276204216,0.017806298307378288,0.05993359291977211,-0.02469621051962428,0.03343665329559884,0.013004843994845592,0.02579397573113693,0.024019395227273848,-0.0433107373446255,0.03755858647655423,-3.602990212532542,1.0383775909387036,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005396599858253465,0.007082492415891539,-0.008734389852483905,0.009305568289993687,0.007231296944180982,0.0098308966841621,0.004113990318645272,-0.004179519677578458,0.020067991790606397,0.0351044253569907,0.026551337215034755,0.02376931933974509,-0.013463060350178831,0.03499641996650955,0.050655489119273686,0.024233040226675755,0.023148672031872774,-0.024425033509058298,0.0488919547940601,0.047403091955614485,0.029641457167130108,0.02613501813337664,-0.021613244050076613,0.05290476388303909,0.050638823979656265,0.0296303713005945,0.04424248335401805,0.0012064725310868168,0.10774147232025016,0.055147871608554715,-4.614556216973528,-2.499057297483718,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010795616221672686,0.002928296995720448,-0.0012276242649084887,-0.0005813858075061442,0.006406055169369994,0.006982459469580486,0.002365051632777005,0.000178648754052501,0.011077030100279515,0.024195527230942454,0.018597989891984863,0.007618082907509759,0.00538034674837775,0.015339742211269797,0.039415404011137696,0.029295463648686206,0.011137897638055156,0.009698941194216227,0.022071421484446924,0.05674433972257752,0.01608992095914983,0.018901546295440125,0.015095492625912688,0.06506717505840545,0.03548807434152428,0.009731345147649131,0.029525976601251537,0.01953596436095061,0.061911960923594314,0.03543488044893325,-4.615518009637717,-0.542379956996731,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012978857390044452,-0.00019768934774588292,0.0007985699594980798,-0.016985600142809018,0.003806140350377025,0.01256670603586329,0.0066793329881886295,-0.0008436648961778644,0.008944776122035829,0.012197874088124757,0.017967274829272833,0.00937634365504073,0.012852700011636402,0.012167811038122141,0.03477273033786205,0.027053148273584463,0.018709637131708944,0.018925252941127544,0.05304358163545885,0.054932541638761136,0.02047388337015149,0.02170775192136456,0.02460208848138817,0.005057495658595227,0.04980782608883466,0.02547918349471197,0.024530684021300143,0.023871420241292157,-0.00219630216628822,0.04256984724559442,-3.3559790039246846,-0.374198836158172,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001218643154268134,0.002137912506535855,-0.004181371021409187,-0.0010591768013145774,-0.002554698800860911,0.0181835799567929,0.009922504360410478,0.0044658849728869965,0.018965956336693356,0.05658345580789501,0.02188451801066844,0.01209531983288668,-0.0009501232386688764,0.01675875625627449,0.055561836959347466,0.026050608762418395,0.016264157253200687,0.0028467041849451983,0.026559363984949683,0.06095009859367509,0.03904274493802655,0.017521262611368032,0.016971956493969834,0.02642322869696534,0.07200394518985463,0.043116402355027936,0.03341872381422592,0.0383785495016983,0.05330857598039957,0.06508953325105843,-2.6406669718547047,-2.225669924367766,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004038533417618229,0.0068025436807998725,-0.0015150246781037153,0.020734630611111585,0.011693642839638993,0.017952177627170402,0.009312384086859244,0.00804593774959686,0.08687123931890313,0.02878369894501426,0.033455770921071125,0.02303914822811689,0.022778687227997127,0.11028516333480752,0.060102016261483364,0.04367357874650359,0.026170821199776227,0.02371879577579222,0.12590329145218654,0.06894788934369041,0.04457523148047392,0.03235452913352612,0.012356076219850454,0.10536441351980097,0.07452821882976313,0.04618986277996817,0.041972117481158144,-0.0023835251280032326,0.0933915896375615,0.07323524791114051,-3.29681875533084,-4.265918825406075,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006625461259831388,0.0022138665022596307,-0.006259669706038478,0.002217644189850969,0.002263860603521767,0.02283719442029884,0.012941439372853277,-0.002743310596665284,0.0018381592971331415,0.04047285080330733,0.036666968000451716,0.018354459462818325,0.09780027300656607,0.017161967440109227,0.06405915474100324,0.024797239873140205,0.02884757024180496,0.09252614342026197,0.0364064854826989,0.05477881312064335,0.05043200691473115,0.037459775149616965,0.10578671075358938,0.03486053105026636,0.07599704080773424,0.08397534557810604,0.08223282780742393,0.13613074528135352,0.04399142422806935,0.11539681304647678,0.2588962781409505,-3.5201082787486286,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017033573422849336,-0.002622404474811291,-0.0036917272395315943,0.001782642304912037,0.007997497822457475,0.02257712128270491,0.011444534235277352,-0.0022313667748394047,0.0051578476973083145,0.03488649540127582,0.028807136266287732,0.008780548358491371,0.007431437973887023,0.028866776851573718,0.04106623971707115,0.03615609410831632,0.025275385286827,0.012935093990755877,0.02605676386679348,0.06231139064844664,0.034746711738521174,0.027176953171999092,0.0180532583591894,0.037182219393422034,0.07316494065037972,0.045554389866779565,0.0366176744304471,0.02864726464221098,0.00923199009563323,0.053049318285457454,-2.3808411106550573,-2.0138145668360887,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0014394038911924398,0.001345935923635776,-7.2116213009447e-05,0.0048584022802862295,0.003716229273663652,0.01937578210871093,0.010616420299179237,-0.003599372763504933,-0.006965665804630124,0.040096718460559136,0.03419602844282131,0.016004795627325902,0.012192229658644707,0.019229890503592792,0.056553173582249726,0.04457854212693918,0.019849948986025486,0.007005176590583318,0.052034644085401635,0.057250826641694536,0.035908651675824264,0.02284196424890204,-0.0005928276415867393,0.04822538985413933,0.054883643874611386,0.038599778958354716,0.0398494059493613,0.012309090224665885,0.06174926873842325,0.08741130225794233,-2.675161373180787,-2.783388344697443,all
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.014725806588076797,0.022267596358999563,-0.0062281749098787795,-0.006205549995686477,0.06976786506155983,0.03896651984554576,0.0026757848522196565,0.19401940630868053,0.027785972177761648,0.03211021427875114,0.04212063116267452,-0.056887115575691725,0.2015523329071648,-0.04369033689109116,0.03602926119372393,0.04306718224409067,-0.09211369509016316,0.19154554581941646,-0.029636506524088863,0.04411570540154691,0.03209269468565545,-0.07925083290635761,0.1908171525114371,-0.024398381664422285,0.0439747230930951,0.026450509457900097,-0.05049598819479563,0.19762830789247965,-0.04602121989328625,0.05436856806759558,2.58573203556363,4.065376591347148,all
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.00887655669186398,0.015403721178790575,0.005681780690906007,0.0058690080949448005,0.034394156784598534,0.032251937443841194,0.022238642936249147,0.10191321181005264,0.042563320259652836,0.04699920645768962,0.03833441018196482,0.02928827423878112,0.1000399073908482,0.03111475503424648,0.051528833852092865,0.04408226251736605,0.027354265533967574,0.12680118560096934,0.03130758949110333,0.05135677998069831,0.045930527034067976,0.024851632622684743,0.13731130594029273,0.03175085883945426,0.07008974338094555,0.05508064427950183,0.032476269585528066,0.1403963092191376,0.00015527447495826668,0.05184711596502812,0.885634669826772,-2.388220287534111,all
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01956664336317017,0.025322207597459002,-0.0033598156862988072,-0.00843223100416546,0.07157166289005792,0.021223936363718384,0.01856639542751701,0.07398225555394271,-0.027662440255353967,0.07999759823434778,0.024035877749566604,0.02409290244755079,-0.007767848320091794,-0.02376803380516346,0.06815512712749143,0.02269969839943774,0.028416418644754818,0.030211646678119236,-0.029119195830702237,0.06926364666500623,0.006491452967386794,0.03064924327628908,0.053699686171186416,-0.015314259363453531,0.08794112929201625,0.02876804634146345,0.03419810305534594,0.06294826525769323,-0.01803243321589253,0.07214458794058277,-1.1827139876380501,-3.7266427397015804,all
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.000931763573057209,0.0057037552889141535,0.0013265216873955016,-0.0003531603150235898,0.004958809981585842,0.036539354684029766,0.010402737814324322,0.15755089343998804,-0.0017628885531926156,0.014901630109832444,0.050856546997879885,0.02414183264104547,0.17199217796610675,-0.030730841722094587,0.04903738307786303,0.05168473799137057,0.02585519856189294,0.15819529914654254,-0.032154706342752894,0.06023928822137201,0.05439879345862678,0.033248904456698286,0.17819593456865146,-0.036240298021573934,0.05379702977736107,0.06922965539527942,0.03907431045205319,0.19314031500563306,-0.03933574057014838,0.07988930577434147,3.6425819255002074,-0.32518904075955557,all
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004382001592748056,-0.003008427957674447,0.005535527912645483,0.0009811419149982623,0.003090383500716198,0.02749857167345936,0.0020329452762945155,0.10439320466001857,0.02889518718894805,0.011661614478056557,0.034102932874014016,0.01501248050929704,0.10758929937537792,0.0256184636258642,0.03043948256139975,0.03993209940591354,0.02170264026780932,0.1250432658268677,0.02595502685610871,0.045711132031022984,0.043076640728773936,0.030560754655715817,0.12295558407236702,0.032228955858935725,0.06382562424374874,0.05214472547066098,0.02430795836872219,0.12563770478726227,0.0213941383124167,0.062174002562620574,0.09616329003630245,-0.1939465483606229,all
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0004946330915987511,-0.0009674328955262098,0.056862191026027416,-0.000894897333337263,-0.003697459631718469,0.035243804273222594,0.004485283183689891,0.12474142903582143,0.0063730883812228405,0.009991154267308074,0.04134904246942296,0.010853552739226623,0.11626717187925582,0.025697627561440062,0.027031538590816882,0.04403268422192705,0.012545501239237342,0.12003525477241507,-0.005457647912087861,0.048135792902362924,0.04227790068384769,0.015786681147496075,0.1245042977971218,-0.017553192001156608,0.04500725962721056,0.05298567574023221,0.02179678909516836,0.15730088444607962,-0.011027209398245322,0.04361585091489903,1.0888868927974333,0.8073508611185828,all
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003857789429881744,0.00773336438141058,-0.002499866763024419,-0.001811118187644636,0.02449877656854449,0.0205091121971321,0.013576911835336256,0.04806259357467155,-0.0062975944212233115,0.04027880505481974,0.03816136061068085,0.03353491440553662,0.09301347668807253,-0.004638933515734479,0.04326748585777405,0.04800595198285101,0.023841398494107,0.1252721402947726,0.023604499663656964,0.0519486282150486,0.048947352189967736,0.017319789793532506,0.15052403703375408,0.01962820632779809,0.05537327419885185,0.05127361906039575,0.021893309759959945,0.14927096138925586,0.017610553886183045,0.058725827042493677,0.47907034709537627,-1.4662230271286256,all
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00017855750375576646,0.002054355064324781,0.12270230498636665,7.393519816520353e-05,-0.007353240893990911,0.03727191400987842,0.015892255517611382,0.17008703333142638,-0.004862911503795373,0.04164927119957754,0.055113184937683565,0.030661598563648588,0.17604837847886204,-0.023021370343612145,0.07496780597143489,0.05249662218179119,0.029660501495593405,0.17190078331791014,-0.04790729226800625,0.07204687886793049,0.05363616165817468,0.025407222078167244,0.1776916343869943,-0.015789770925426952,0.07641022449366143,0.059950312282920866,0.04076704073178855,0.18479195351818087,-0.0405793193900397,0.07409348661980353,4.450880051717204,-1.433687637695275,all
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.001955935720780189,0.0016387721932798586,0.003627802068776385,-0.0003213438092029815,-0.00180790853170545,0.030903927873951312,-0.02845863798719093,0.16068850905341062,0.0004188227759746588,0.008158044475236138,0.03336486553379204,-0.09521682399514256,0.16626844509128635,-0.08914045952011082,0.0014420847766265373,0.024133051300736556,-0.07677123863152847,0.15623280326209416,-0.07809583926655349,-0.01068833178927198,0.028142641640033682,-0.09271204020905466,0.16089206914653187,-0.0798136249775577,0.0020630858027246846,0.04213101462927889,-0.09465832630013024,0.17861433993935774,-0.04099638462500022,0.028785178191752706,0.5986706185083085,9.230835354515905,all
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0026625348168618666,0.02079702103190105,-0.005379808815773468,0.0014435054945144301,0.035462129697969566,0.035283993432181526,0.030397884656619658,0.09310203102426236,0.022848465725874137,0.04784813535001753,0.04588048557336395,0.0361291888275174,0.09577525148843094,0.01925886710925989,0.04647704771269463,0.04739081155298348,0.03213874576477455,0.10446629992813568,0.005828717888177975,0.05775907785629453,0.04276838215379879,0.02496707137522644,0.14346971368137834,0.013987959291991234,0.06264099123617684,0.05412835880110722,0.038023665397709135,0.15727108793485994,0.02579174298939208,0.05281884149599726,1.164089426603686,-2.630980547981065,all
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0036702249136602314,7.862889302887054e-05,-0.005661845442435975,-0.0029127529535219877,-0.004204430280983568,0.03382745634930947,0.010110154285529529,0.14211375859041914,0.02049034653940113,0.003695923844994036,0.049609593770968026,0.03272461656320138,0.16031123247742715,-0.01918781351550452,0.04365252541611965,0.048423790577496274,0.031106686286507024,0.16216820751045136,-0.02198600033348444,0.0486569961219392,0.051126913175978415,0.019218355054001584,0.17182310039268672,0.003427909638221592,0.05267286514740652,0.051912567819066745,0.03154534461673332,0.18120790085100694,-0.06578931745923723,0.04955606067082331,2.5757414730292822,0.5864328458613727,all
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.004750938060608567,0.0027489091727184,-0.006339948202317783,0.002938980563208027,-0.0017623069310106164,0.020631199248334647,0.0012291843248564242,0.07446311046276244,0.008196466208607393,0.008336896929880239,0.026246128583868617,0.008357953875862538,0.08831423391782216,0.01561772343612028,0.01571609751248711,0.02423041611644011,0.01703150743183824,0.09009962328512068,0.02730986241345785,0.02957392376193096,0.032968907851437745,0.023546595287715258,0.11352376625891294,0.030279454669372874,0.05110385833611357,0.044251946085460174,0.020242932201072362,0.12000510390049995,0.033087578009158805,0.04741928086715217,-1.5898610231567374,0.5770650966829349,all
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.014904837713578529,0.02765003933777739,-0.014049418624865652,-0.011193725853625007,0.06888412136087448,0.021795470532562002,0.020365783141577304,-0.016639449755950553,-0.02601912370302105,0.07476886770139875,0.02530046068440094,0.023200864976124645,-0.011305015478695113,-0.023661282077427404,0.07061868106268639,0.02640764625437697,0.020374024074537648,0.02384601738963546,-0.017249708110795615,0.06378662835535716,0.03621319931993788,0.02523659193692021,0.1051209835856725,-0.037644210544641406,0.06913700716942085,0.04983601096933818,0.036799869618384516,0.1183858006782512,-0.03858531827625835,0.07081775870650117,-0.42655630818719803,-3.4753524619456253,all
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0037442024589232326,0.00593433917021089,-0.003953574316624119,-0.003771910728691674,-0.006019166617049422,0.02801545774947302,-0.00013784998482329258,0.12854502285500535,0.030518737739571845,0.0013770314262745306,0.03956361031433345,0.0022018936364133004,0.15027434722451746,0.02194473223190813,0.026755642442891983,0.04917605366349917,0.00941036500220048,0.19264115889839967,-0.012772092881303487,0.058432053815516,0.0460806217331764,0.011091008302936528,0.2135948543718105,-0.062169008533476615,0.03358642463674527,0.0218330205736408,0.007196807975702701,0.20556887097921125,-0.0811027943723463,0.0017160384204570054,1.6508140034605638,2.7661554748994366,all
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0012242864261269386,0.004867713703973479,-0.007619628321594559,-0.0015340055515006784,-0.0029250270278130914,0.02363315388094958,0.003881595799125992,0.10476579013458234,0.03084210480510073,0.005677183342157383,0.02900012057908298,0.014209494131059238,0.09958518982411244,0.026348806448756243,0.0002793414961050076,0.02781263615223077,0.01745448463460412,0.11636898734563,0.0268114668133049,0.01080146106192285,0.029243238677901975,0.0176715904892383,0.13870317695033016,0.03615784622413856,0.008104697951543859,0.04551166420836128,0.016464861874864917,0.16002409294768624,0.039395272873964514,0.02309487567180474,-1.626655733277238,2.040526789804451,all
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.003751373840147907,0.00035575626511416547,0.00502594877922374,-0.002201779173233015,0.00621786318585253,0.015125379448986662,-0.025985511076397086,0.06914410735341038,0.0029100223356793397,-0.016262846155250445,0.03525881834749485,-0.008869584227808827,0.107155940771865,0.0005780025004582463,0.000813418602957007,0.034444551047568515,0.006532051387330925,0.11712758179070208,-0.014010944045331552,0.019072578564030274,0.03747668438163389,-9.202594032067691e-05,0.12192156916562205,0.014678194297322375,0.00952465707942614,0.04627650144806512,0.007275453994479005,0.15594948068240425,-0.017188461201325632,0.03235371722090855,-1.138005730286197,3.626607753557617,all
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0009468717817492119,0.00011486971883736854,-0.005844720148793007,-0.006057362762086793,0.0024554184633906327,0.031457585008873065,0.0063283505133191675,0.14696698857006985,-0.005900882251037047,0.01337978687254154,0.05786008692796521,0.029876960274516036,0.17784366335713628,-0.04629500660137885,0.07484955982757754,0.05543188802279075,0.03161781826276573,0.16740658864094168,0.008854524129663399,0.07256558249773347,0.06616922567694777,0.03589687068137479,0.19132671221387693,-0.05705202789158448,0.07460148397002273,0.0692394570597189,0.04100554645032303,0.19771281687611886,-0.0455368500239438,0.08476558240773302,4.39165259855048,-1.0988501691052446,all
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0022731827957338355,0.001835743805976992,-0.00224598040045933,-0.008345922962053286,-0.0017983304771070137,0.024322003851215447,0.018825091864249098,0.07177715465435609,0.0269075250922632,0.016306311612579606,0.045546031120310033,0.04081811504896148,0.12867190621368335,0.030189538992558818,0.03836950233051875,0.0696857204316489,0.0677282083074133,0.18374713877215607,0.030532883857911117,0.07925725058946588,0.06784540662070232,0.06601874543619046,0.1890935292567042,0.0315894979327247,0.0847870213323886,0.07186676395483002,0.06486068451367646,0.1985360578264348,0.02542584931726733,0.09335545745703892,3.0100835468905744,-3.4763421396229077,all
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0047191904380939,0.0018563960243051624,0.0004556622117727405,0.00037349543953068567,-0.004185324065354958,0.006532909858264507,0.002483118066782185,-0.007728698582393736,-0.002168687804514385,0.008065620622568184,0.012599235723471172,0.014639285871282546,-0.02628766900956481,-0.012557820937759544,0.045931013249991264,0.020530843834026338,0.025546637543121423,8.787769241686004e-05,-0.02649244453765164,0.0626320721794934,0.013797093062990285,0.02446204429761039,0.017300215218328734,-0.017970356941572542,0.05348230157820899,0.028062583622923836,0.02581641803786196,0.05196163372389055,-0.030622690858946564,0.07794858651372454,-3.1440579064296905,-0.3753545789605398,all
