,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002481833053094707,0.003711039215096107,-0.0028136778434707296,-0.006917825306824845,0.007368339971038124,0.006471248846676886,0.005364103956029731,-0.00029289708509267967,0.009229027561271374,0.03884037099802237,0.0131531189675424,0.009709719576103216,0.004837083156349353,0.011190861678113524,0.0584109544260898,0.02979774913020812,0.02316426560740593,0.017686146130991606,0.037925112997540505,0.05734329948811225,0.026742079869424926,0.033004607286339666,0.013925546061435787,0.04853345882545092,0.0532787264203888,0.030664659112557006,0.033555027541832136,0.02191663298289465,0.054263260041883615,0.05419033710465575,-3.63355073759969,-2.004316046447855,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005747374360342028,0.0027894553342318164,-0.003198666089835328,0.00301838147849995,0.01588723045421897,-0.00023143573432224398,-0.0006156619334759028,0.011181951148457249,0.013620925651655624,0.010675255782301494,0.018740823543934,0.015375038373139978,0.08646177856550875,0.008916900087602429,0.01839077239645678,0.007963815745647883,0.02191123780677945,0.02060602405084183,-0.032351356745335826,0.02434204961662355,0.013775515814167735,0.02341557563183767,0.05993359291977211,-0.01986730381960576,0.03382823187181739,0.014891265119766909,0.026087298505221738,0.02343661610091409,-0.06491968805006698,0.02976123858919413,-3.6952611693336483,1.2852722916671295,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008884451271121203,0.00870904843677972,0.00525867778263891,0.01979565425096108,0.007231296944180982,0.005905420559207097,0.004113990318645272,-0.011897677849338787,0.01678923185708681,0.03467209768890138,0.022204649121515364,0.022779080881827927,-0.014960525714587294,0.03608340314968138,0.04681812038314346,0.026151696047294986,0.01815044073538616,-0.013740295368572256,0.04889195479406011,0.04223414870635665,0.021655844379256717,0.0255868484573158,-0.02660923277363563,0.05791677518702203,0.052123538033048165,0.03380295246560984,0.03683957194206466,-0.0059461293152571785,0.10370195609992956,0.05380607112915605,-4.845280906418519,-2.4583208518799413,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002743024607279776,0.004974687394633026,-0.009943454450352355,0.0017345413497297086,0.006458295939656372,0.002888987132063603,-0.0013247956760595704,0.0026205340191954515,0.002511990395831982,0.018288007865844075,0.01958666306768112,0.0060070041127518225,0.009690965073642177,0.015220079847974625,0.048200310777476114,0.029659515542709937,0.022824830801267727,0.008924455357203022,0.01237868822256567,0.04978751725964314,0.015713790333307182,0.020199238025586482,0.02880819114794228,0.09387493582054124,0.03203892366538425,0.01129987235013685,0.029525976601251537,0.01953596436095061,0.08516111595967718,0.03716859642998925,-4.827701877364927,-0.79633240600109,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001982173855569935,0.003894841392452403,-0.0018471639001096329,-0.01499692911035436,0.005207554359172234,0.013351318144181746,0.005319997955571654,0.0018622998444101648,0.01048487265902257,0.016140705878946143,0.019734952282699475,0.005410001650306041,0.022868934997820282,0.025075334926957057,0.04254449884646702,0.02774286716537853,0.019920208228083058,0.01711476695335476,0.0386921731693652,0.04237033246632278,0.016504355239001667,0.019003183794480398,0.025513134102234037,-0.00133071065304741,0.038989962679154284,0.02753946681947053,0.027604574824703104,0.02623257013346348,0.006906334718115351,0.05054455507849722,-3.3762009017171124,-0.4278081278229893,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006019303461997306,0.004310771021919657,-0.007612106765831395,-0.009708115528560914,-0.0008702135306072783,0.01863951787198664,0.010657368468043826,0.00321210849571511,0.006484295485165129,0.049476198009394866,0.025931379005895157,0.005261121160140386,0.0018608852925407649,0.024370159491953387,0.050126545248212896,0.02470698242805976,0.014838702068896047,0.0021659877440768985,0.02486178437176521,0.05708297429943938,0.03939249931306995,0.01594118698066394,0.020429732393947832,0.03555045619005881,0.07270275548127451,0.039766811351354917,0.03341872381422592,0.029482262358577475,0.049775712914508524,0.06508953325105843,-2.5632801723282137,-2.112786525207591,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001605129652772996,0.003468782231421736,-0.001045724463580305,0.03561562345845325,0.01509899421194271,0.01867170125661914,0.012420992198368612,0.009371253897118292,0.0892837109639719,0.03446394802149065,0.034697318349700336,0.022319383093723416,0.023344155984151398,0.10329973683403464,0.07982809844709528,0.04503425803216896,0.029476561564094676,0.028341041338876344,0.11479662045308606,0.06791610380152915,0.04147380602619827,0.03543109845850022,0.003128923620347689,0.09504157036009674,0.07442568190130534,0.04311163927623838,0.04101003566686292,-0.003330493708166509,0.0938050603514432,0.06568221412239224,-3.0372259915551063,-4.345964700220055,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0067005562326452155,0.002617162334870892,0.005063902681242894,-0.0012023086000041278,-0.0041730284448921505,0.03309588378271721,0.009773849914985243,-0.02516036762134624,0.00334400855335628,0.024161670530728232,0.041329071701170894,0.016217743106027825,0.08520491532868889,0.02995262515804139,0.056819166240111525,0.03749374275283815,0.035287115862017104,0.10312425147334547,0.027074019284487737,0.049351050143039435,0.05257646852776757,0.035521485599155245,0.11092952222065472,0.030138139229698106,0.07692696593168916,0.08397534557810604,0.07449416070115003,0.13302468993078986,0.04772686624205245,0.1145029705419657,0.8347651088499382,-3.2665799587461546,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009042570792460654,-0.005387317229045419,-0.0013591789880014918,0.006355167992833844,0.007997497822457475,0.031962022608687,0.009652915592343448,-0.002057529089774196,0.03210578459508575,0.025955816376743445,0.029935315036454125,0.014771537821904738,0.015534611714888041,0.03142578678871969,0.05529102772774097,0.047434137768967814,0.02363612802734386,0.01839986424430244,0.02299142674296441,0.06419501341898637,0.04219430534611947,0.02251061514667458,0.028957796869837994,0.0238494208478336,0.07205996221501909,0.03996008032164465,0.04095855851867225,0.03166321441089315,-0.0021632436213068137,0.07509303108949879,-1.3612464546151424,-2.408241571829299,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002202335340365687,0.0004929693551808871,0.00897529901331064,0.005092748521374876,-0.004957578032742153,0.010554781569427551,0.013202586389624495,0.0009367967410414569,-0.005220670009014361,0.037878189374801086,0.024318448442376253,0.013805620758256686,0.03749415082553813,0.020691652915275083,0.0728285096218367,0.04128706635214488,0.024648965841646255,0.007575650279284909,0.057920828923358175,0.057250826641694536,0.04109140425164117,0.007095122282678424,-0.0039058801870420533,0.04990840558838936,0.08862388099801162,0.03344525693534745,0.0291649515819461,-0.004073526429353249,0.0596701001357238,0.04838284898466323,-2.8653783832305324,-2.640810769636392,all
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0176376609855309,0.02527910527602561,-0.008475071227566557,-0.009632259989127388,0.06770802686602569,0.04491016719738868,0.0020229150171104248,0.1889703928638114,0.02712267874270913,0.02920313315625665,0.03891532305152677,-0.05068485914525885,0.2015523329071648,-0.03751260688418151,0.04375783041429632,0.03292078516413477,-0.08565766537696434,0.19073874415417275,-0.034950633492564,0.043772027420032285,0.026780551754878014,-0.08576877334197945,0.1908171525114371,-0.08474912252869493,0.05343264485463256,0.03341694926364517,-0.05959421056344904,0.19762830789247965,-0.0422535073866533,0.052155788000985005,2.661093006181312,4.359365378106018,all
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009984608061976069,0.01632965378625324,0.007210599277254536,0.0017329834576861856,0.035546292944036204,0.03427073978689426,0.023956114492670627,0.10227945617408148,0.030605843241329374,0.0448891276675944,0.03675900388764647,0.028758526065516918,0.1000399073908482,0.03407664688089828,0.04943672704939224,0.044665987946493776,0.03028681648050193,0.12799619869840995,0.039429225408043285,0.05283261094449258,0.04325329187267333,0.02866697198620337,0.14009416731835594,0.030839119692557437,0.06219440999314705,0.050796834445234695,0.0328014433621679,0.1403963092191376,0.027964408613680318,0.054838969867552434,0.7292851722125998,-2.412566721436939,all
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021256077701487075,0.016235074168234758,-0.0036086249919551,-0.013267264459895685,0.06697182236645546,0.021223936363718384,0.01738274506683803,0.06037568587504377,-0.026755594750517656,0.08294109138250079,0.023381907730767537,0.02409290244755079,-0.007767848320091794,-0.01586135705162323,0.07044814801480036,0.024123155189902417,0.02718281756128722,0.030211646678119236,-0.02367495072231789,0.06580021574583547,0.017372567075705368,0.031202112012688993,0.055488439301637146,-0.01343332727889414,0.057758902198790825,0.02940418441710437,0.03299666073520287,0.06294826525769323,-0.009850115675879387,0.07949165559405191,-1.4360735669165112,-3.182424248316382,all
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0002175615002088788,0.0006272344240493999,0.0016707135155266738,-0.0016768976179999287,0.0005010134636105963,0.036747260747479686,0.012679756284716829,0.15193600331310514,-0.0008503607804769563,0.013298620102486496,0.051791801920041465,0.025262868716085032,0.1665883770428217,-0.010871754060135198,0.05523401330964624,0.054080460076982716,0.02992796257310036,0.15724227910467786,-0.032154706342752894,0.059063287778631984,0.058199608586341475,0.03517666449079086,0.17623190700404415,-0.0624964123692304,0.06713000072357042,0.06839159075314506,0.035567158393909185,0.19094444778026645,-0.040717517115647785,0.08420392424624558,3.9598484590928575,-0.4936480379858505,all
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.00581391292369436,-0.0034778989342899736,-0.006863185372241585,0.002478727105737175,-0.0018045611531823226,0.027126020526596763,0.0026310673223420428,0.11349889260421375,0.0347632584972089,0.012896852379893985,0.03455110911483045,0.014214817109464916,0.10758929937537792,0.03409194516470169,0.02961380880551032,0.039173661907550415,0.02006131918380901,0.1250432658268677,0.0278884594604473,0.04641811386185277,0.038007496586532886,0.024554654329505037,0.12645257098375084,0.0203556593788871,0.058584648239845875,0.04694254812554868,0.026513890080378855,0.12162644376874987,0.00418676654490114,0.052539059547774165,-0.0007120235972303904,0.19139772001043756,all
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008812890876869742,-0.0024403766993478177,0.09683272217569017,0.0006006852544327121,-0.003697459631718469,0.03840994055056658,-0.0007571826230024516,0.13411396370659753,0.03661341814398154,0.006245529548283528,0.0411052950427776,0.011575067988218828,0.11626717187925582,0.012603841532648426,0.028552036633568745,0.04658357941889595,0.012545501239237342,0.1238835474735488,0.0028051819379502066,0.048019155927026935,0.04106529045437395,0.006666379033298236,0.12300072852675448,0.015872181755982734,0.046468038841889964,0.05298091211621394,0.023765211294201914,0.15580798036406648,-0.022847275033432368,0.04369826020192735,1.3131244012711332,0.7391555093399624,all
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.00413751858248502,0.006952606201999256,-0.002499866763024419,-0.0051383174138741605,0.028697587750085306,0.014586690005315931,0.011264267990727298,0.02761194535430675,-0.007957049870525562,0.04166708046621705,0.04258239913026916,0.03370506528566524,0.09550024480700983,-0.0047713690945707455,0.058398396917096675,0.04589692535794554,0.022475642773631937,0.12514085181919854,0.01606108509883286,0.05329051046013522,0.047645269461833915,0.017319789793532506,0.15052403703375408,0.01058534473319576,0.06264575049238301,0.04876293198147665,0.01703555737029025,0.153226351031685,0.01647984190752966,0.06165611560404621,0.5557632433183077,-1.5918560406329887,all
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0009618517082092908,0.00015171163203878102,0.12667362472074087,7.393519816520346e-05,-0.01206945503701215,0.03720877909665701,0.013706034267233718,0.15787517600572076,0.007657094565507311,0.035046656484401355,0.05420283885440272,0.03020049788337455,0.17632348768504194,-0.0311157029158633,0.06885288462585397,0.05218699119978803,0.02522130291715509,0.17110675649038953,-0.041606198975107284,0.06906081001217859,0.053430314076490265,0.023391531327697883,0.16953131067688396,-0.050197711512641824,0.06519755768489277,0.05848116402310425,0.03850491955845983,0.18319160256352635,-0.025099146751622642,0.07926135217478908,4.3331880174359565,-0.6956673990694789,all
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0024427270699106164,0.0013661431134485873,0.0007036098541324656,-0.002655557497868166,-0.00180790853170545,0.0377056617403462,-0.026719164109621718,0.16146465145872912,-0.002651943135450384,0.00936488013536752,0.034547642117242684,-0.09477622283437044,0.16357495201752045,-0.037628725582470234,0.0013001129490604751,0.027728315492238063,-0.08366911918504581,0.15322485877791553,-0.044501822790871816,-0.013771194723927266,0.02793753889359584,-0.0793007247014991,0.16075924970325686,-0.0779837671255238,-0.004877160616669249,0.031023872739225883,-0.0703830532869501,0.17781742327970762,-0.043384507473942235,-0.01285630032461088,-0.401104847505886,8.909612803366942,all
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0005704277942593706,0.01693384395125069,-0.005296391554256977,-0.002308513440242274,0.03606460075195495,0.035948020620490996,0.027143049599714583,0.09027881032703408,0.02285411285834757,0.04855366650073975,0.03450896950497509,0.036954422659733116,0.09577525148843094,0.03335885616992492,0.04831157587291871,0.04074375186542125,0.033148623737524974,0.10446629992813568,0.021310801823710642,0.05741487100049985,0.04677643119465702,0.022804206383647448,0.1463015754576437,0.013987959291991234,0.05822143726969965,0.04714666020487658,0.03743393782639444,0.15650991586140614,0.02579174298939208,0.049896824781830364,0.7045114761061722,-2.2114761766607884,all
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.000494670548949827,0.0032281762368641725,-0.005944361090659036,0.0003040023381652045,-0.0025152022945357467,0.03274882136025223,0.00510400262577442,0.14016172923769646,0.009686984197763768,0.00882575295332021,0.046524362274149314,0.03045920158638997,0.16278962699208754,-0.01918781351550452,0.04933449243098845,0.04945275387506755,0.024949674127824,0.16216820751045136,-0.039438435465397,0.04726573647189914,0.04706625503007525,0.02279038062253053,0.1733072333860278,-0.04502041688792583,0.05383046962853726,0.05084341799570382,0.02609483962044832,0.18218707706707107,-0.06847026106038785,0.04506863684638029,2.6471676793511763,0.9222194376865092,all
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0014144347413790426,0.0026639256928137674,-0.003345868734630757,5.5758732495498e-05,-7.210264013952004e-05,0.01153012690886432,-0.001942816938242595,0.06312218396697078,0.015983425778608732,0.0038339380591623524,0.028607604181647286,0.005839101082929616,0.08860394686101536,0.02271840524682928,0.015606451362399116,0.024759928984074697,0.015417978716520269,0.09084091241554773,0.027253303034624685,0.028385672203825218,0.03325719414227607,0.02433609404253449,0.11426183943816436,0.01081603062042158,0.03853040965973907,0.045981663830490085,0.0192809907885053,0.13487260903465273,0.007370261295081559,0.03728615716275111,-1.6547999852838238,1.0341500919722642,all
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.018502900493318864,0.020242400883434555,-0.006654330146342857,-0.010769470954473741,0.06513266265944556,0.02605279428537067,0.017114373005676708,-0.016639449755950553,-0.02165180256675154,0.07909946020544302,0.02494080779359182,0.022373747684470875,-0.011305015478695113,-0.024799775875604804,0.07405221689761138,0.025723166802422884,0.02436296272615541,0.02384601738963546,-0.021647357146166283,0.062447353180804736,0.03621319931993788,0.02534374086336812,0.1051209835856725,-0.03580685749176929,0.07058430915348189,0.05013821248036103,0.03373287697707945,0.11708758744261825,-0.04195995331980978,0.07113811401430559,-0.41894754411994123,-3.1366178841539116,all
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.001829624449867784,0.004502912544376764,-0.006437166454100556,-0.011458828211930555,-0.0026083382631605745,0.02852434410561945,0.006192038948193025,0.1308741783539802,0.024137434899272614,-0.0025631308089724136,0.037593807910966254,0.0047688323174317,0.15347636835487205,0.01051596957900913,0.02362914252828512,0.04368071970625133,0.00340394161259701,0.19077766433831872,-0.0363161074008313,0.05780175749086588,0.03384938682567129,0.0011202847028295576,0.21437358186696345,-0.06654695580579363,0.0345697051505932,0.02489082930051708,0.009689488875729443,0.20537418910542304,-0.09566335863297733,0.03236519596193745,1.9077348512104726,2.8022567056355814,all
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0011996473904984787,0.0002469013505394802,-0.01162188934895998,0.002528106862106616,-0.0009337902142809033,0.023054555934895075,-0.004347268025491302,0.10233488951611093,0.03887457759602183,0.017312591400864198,0.02900012057908298,0.01394633669866903,0.09697435289870064,0.026605873748457676,0.0050735969447440535,0.032917571315822604,0.01448585498488366,0.11537372195899093,0.03979130526767472,0.00703964002896966,0.02423242943884587,0.021040522425385674,0.13627274398727607,0.03547468339129604,0.015335316905427946,0.05187490073781752,0.014375519109563497,0.16002409294768624,0.029883619521516837,0.022000594022735357,-1.6378700197316052,1.7501267577879465,all
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004351176495724069,0.00810498305360608,0.005663630055876914,0.003335081770387968,-0.0010506362320316046,0.021813657199659355,-0.023678782179279184,0.06587689195087867,-0.004847020073362145,-0.04982054948414057,0.03793315432179693,-0.014341591066363553,0.10250235941160593,-0.014673493884578741,0.005374776815446443,0.0340321491873613,-0.0001425749787000129,0.11712758179070208,-0.02003847579489097,0.015096124102950859,0.028561014211141083,-0.0010182797291380943,0.12192156916562205,-0.017323681795332842,0.03362587251347618,0.052959635232551365,-0.002728322460807076,0.1564812445612556,-0.026025179468095117,0.04861238117746937,-0.5461900458548978,3.6491842817424005,all
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0018326527702536898,0.003261465762315069,-0.002018318355311176,-0.0017596716485061862,0.001688354218149384,0.03247247053528562,0.007484024660212991,0.13954296629421206,0.0077665169742973,0.013948119198980542,0.05786008692796521,0.034577364953497704,0.1734281982651825,-0.02659780131366091,0.07477095008846049,0.05305323301579231,0.0277589961025997,0.1706797850850317,0.00694666223945221,0.07193940082117598,0.06282914824261876,0.037984560608613716,0.19132671221387693,-0.05571242500407708,0.07367918338397689,0.06651382963260619,0.040531450406007086,0.19771281687611886,-0.01110935421146863,0.08348483349446267,4.090439855007608,-1.2949604697053485,all
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0022731827957338355,-0.0006943592551421463,-0.001523822769254828,-0.0010422389301030755,0.0021091480419510433,0.02400682485468739,0.014381275033849937,0.0812634294605048,0.030390748156704974,0.010925103657724316,0.04803325652161705,0.03947554175932497,0.13046269356295434,0.03809819514976119,0.038566565602817834,0.0692408686504625,0.06622715830022707,0.18374713877215607,0.03079147371033698,0.0762691804201607,0.06520711684944792,0.06574604344412588,0.1888393180345236,0.030631330442165608,0.07795076379727309,0.0722478164891801,0.06395373219734288,0.19701079049335127,0.0268680300630854,0.08964989085430022,3.007556433159192,-3.1425211580079915,all
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0017627070533182746,0.005721285297487633,-0.0019024637587811786,0.0007235847382998597,-0.001415709609730175,0.005763977079432496,-0.002147383399706554,-0.010421139801604027,-0.0016995946305474346,0.008613927795854223,0.01120108065281382,0.014960884448930085,-0.02628766900956481,-0.010346923495456312,0.043215956275241565,0.01797114548384485,0.021068432159218525,-0.009931353776587841,-0.022044659537666524,0.06350054600571234,0.016799812025571192,0.020661710520154742,0.017300215218328734,-0.018308202697614316,0.05125902155939917,0.017120771025686782,0.017662729518393788,0.04241944285359076,-0.032272523588481414,0.045734170407973465,-3.7161638894729903,-0.018431457830437745,all
